Date,Signal,Daily Return,Drawdown,Equity Curve
2017-04-17,1,-0.0004928536224740876,-0.12680019836243972,0.9061064978659373
2017-04-18,1,0.002268244575936773,-0.1248195676486662,0.9081617690149428
2017-04-19,1,-0.0006887730000982861,-0.1254223683006841,0.9075362517087239
2017-04-20,1,-0.0014769594328476465,-0.12671408398357997,0.9061958574811115
2017-04-21,1,0.0003944384183021121,-0.12636962646814087,0.9065532959418083
2017-04-24,1,-0.0014785608674224848,-0.12766134215103686,0.9052129017141959
2017-04-25,1,-0.001678183613030626,-0.129125286591652,0.9036937882562353
2017-04-26,1,0.0005932957579353193,-0.12860860031849375,0.9042299459472801
2017-04-27,1,0.0005929439667951009,-0.1280919140453355,0.904766103638325
2017-04-28,1,9.876543209874633e-05,-0.12800579966647585,0.9048554632534991
2017-05-01,1,-0.0010863124629666432,-0.12895305783393285,0.9038725074865833
2017-05-02,1,0.0010874938210578833,-0.12800579966647585,0.9048554632534991
2017-05-03,1,-0.000987556784515231,-0.1288669434550732,0.9039618671017574
2017-05-04,1,-0.001383946223803889,-0.13007254475910923,0.9027108324893193
2017-05-05,1,0.0,-0.13007254475910923,0.9027108324893193
2017-05-08,1,-0.0006929320926548632,-0.13067534541112724,0.9020853151831002
2017-05-09,1,-0.00108964834076275,-0.13162260357858424,0.9011023594161844
2017-05-10,1,-0.00019833399444679767,-0.13179483233630374,0.900923640185836
2017-05-11,1,0.000495933346558397,-0.131364260442005,0.9013704382617069
2017-05-12,1,0.002478437592941418,-0.12921140097051198,0.9036044286410608
2017-05-15,1,-9.88924050633333e-05,-0.12929751534937173,0.9035150690258866
2017-05-16,1,0.00019780437147653984,-0.12912528659165234,0.9036937882562349
2017-05-17,1,0.0034608919212895106,-0.12611128333156207,0.9068213747873305
2017-05-18,1,-0.0007883326763894472,-0.12680019836243983,0.9061064978659372
2017-05-19,1,-0.0004930966469428588,-0.12723077025673846,0.9056596997900664
2017-05-22,1,-0.00019733596447946145,-0.12740299901445784,0.9054809805597182
2017-05-23,1,-0.0011842494818908866,-0.12843637156077448,0.9044086651776283
2017-05-24,1,0.0007904357276951046,-0.1277474565298966,0.9051235420990217
2017-05-25,1,0.00039490571626021875,-0.12740299901445773,0.9054809805597183
2017-05-26,1,-9.868745682428681e-05,-0.12748911339331748,0.9053916209445441
2017-05-30,1,0.0010856691669958174,-0.12654185522586048,0.9063745767114599
2017-05-31,1,0.00019718032140381148,-0.1263696264681411,0.9065532959418081
2017-06-01,1,-0.0005914243469690161,-0.12688631274129947,0.9060171382507631
2017-06-02,1,0.0014794358417991038,-0.1255945970584036,0.9073575324783756
2017-06-05,1,-0.0007878668505023612,-0.12628351208928146,0.9066426555569822
2017-06-06,1,0.0009856100926475264,-0.1254223683006841,0.9075362517087239
2017-06-07,1,-0.001083103584088252,-0.1263696264681411,0.9065532959418081
2017-06-08,1,-0.0003942828979793811,-0.12671408398358008,0.9061958574811114
2017-06-09,1,-0.0003944384183018901,-0.12705854149901885,0.9058384190204148
2017-06-12,1,-0.0005918910920390541,-0.1275752277721771,0.90530226132937
2017-06-13,1,0.0,-0.1275752277721771,0.90530226132937
2017-06-14,1,0.0019741387819562917,-0.12585294019498283,0.907089453632853
2017-06-15,1,-0.001182149541917088,-0.12688631274129947,0.9060171382507631
2017-06-16,1,0.0005917743367196415,-0.1263696264681411,0.9065532959418081
2017-06-19,1,-0.0014785608674224848,-0.12766134215103697,0.9052129017141957
2017-06-20,1,0.000987166831194486,-0.12680019836243983,0.9061064978659372
2017-06-21,1,-0.00019723865877718794,-0.12697242712015933,0.9059277786355888
2017-06-22,1,0.00029591635431058805,-0.1267140839835802,0.9061958574811113
2017-06-23,1,0.00019721920915105606,-0.1265418552258606,0.9063745767114597
2017-06-26,1,9.859016070179472e-05,-0.12645574084700106,0.9064639363266337
2017-06-27,1,-0.0018730283911672085,-0.1280919140453357,0.9047661036383248
2017-06-28,1,9.876543209874633e-05,-0.12800579966647607,0.9048554632534989
2017-06-29,1,-0.0012838238198696894,-0.12912528659165246,0.9036937882562348
2017-06-30,1,-0.0011865915158705276,-0.13015865913796898,0.9026214728741451
2017-07-03,1,-0.0015840015840017374,-0.1315364891997246,0.9011917190313584
2017-07-05,1,0.0001983143282102695,-0.1313642604420051,0.9013704382617068
2017-07-06,1,-0.0005948250223060114,-0.13188094671516348,0.9008342805706618
2017-07-07,1,-0.0005951790496975251,-0.13239763298832186,0.9002981228796169
2017-07-10,1,0.0009925558312655625,-0.1315364891997246,0.9011917190313584
2017-07-11,1,0.000396628656420539,-0.13119203168428573,0.9015491574920551
2017-07-12,1,0.0013876499157499111,-0.1299864303802496,0.9028001921044934
2017-07-13,1,-0.0005938830050480348,-0.13050311665340797,0.9022640344134484
2017-07-14,1,0.0008913538674855115,-0.12972808724367035,0.9030682709500159
2017-07-17,1,0.0002968533544429608,-0.12946974410709122,0.9033363497955383
2017-07-18,1,0.0011870610347215482,-0.1284363715607746,0.9044086651776282
2017-07-19,1,-0.00019760893192366513,-0.12860860031849397,0.9042299459472799
2017-07-20,1,9.882399446592416e-05,-0.12852248593963422,0.9043193055624541
2017-07-21,1,0.0008893280632411571,-0.12774745652989672,0.9051235420990216
2017-07-24,1,-0.0007898114325206596,-0.1284363715607746,0.9044086651776282
2017-07-25,1,-0.0021736982511609826,-0.13033088789568836,0.9024427536437968
2017-07-26,1,0.0020794138033468634,-0.12852248593963433,0.904319305562454
2017-07-27,1,-0.0006916996047431345,-0.12912528659165246,0.9036937882562348
2017-07-28,1,0.0004944131316129141,-0.12869471469735372,0.9041405863321057
2017-07-31,1,-0.00019766752322603054,-0.12886694345507332,0.9039618671017573
2017-08-01,1,0.0010873863187030874,-0.12791968528761632,0.9049448228686731
2017-08-02,1,-0.00059247556038311,-0.1284363715607746,0.9044086651776282
2017-08-03,1,0.0010868491255804358,-0.1274891133933177,0.9053916209445438
2017-08-04,1,-0.0012830635609948349,-0.12860860031849397,0.9042299459472799
2017-08-07,1,0.0003952959778634746,-0.1282641428030551,0.9045873844079766
2017-08-08,1,-0.0005927096710461877,-0.12878082907621347,0.9040512267169316
2017-08-09,1,0.0012849658989819712,-0.12766134215103697,0.9052129017141957
2017-08-10,1,0.0005923000987166915,-0.1271446558778787,0.9057490594052406
2017-08-11,1,0.001282557221783609,-0.12602516895270233,0.9069107344025046
2017-08-14,1,-0.001083850625677396,-0.12697242712015921,0.9059277786355889
2017-08-15,1,-0.0016768593410929622,-0.12843637156077448,0.9044086651776283
2017-08-16,1,0.001284458057504212,-0.1273168846355981,0.9055703401748924
2017-08-17,1,0.000789421748569108,-0.12662796960472045,0.9062852170962855
2017-08-18,1,0.0,-0.12662796960472045,0.9062852170962855
2017-08-21,1,0.0004929994084006406,-0.12619739771042193,0.9067320151721562
2017-08-22,1,-0.0010840642554449387,-0.12714465587787882,0.9057490594052405
2017-08-23,1,0.001282557221783609,-0.12602516895270244,0.9069107344025045
2017-08-24,1,-0.000886786875554102,-0.12680019836243983,0.9061064978659372
2017-08-25,1,0.00039447731755415383,-0.12645574084700095,0.9064639363266338
2017-08-28,1,0.0005914826498423231,-0.12593905457384258,0.9070000940176788
2017-08-29,1,0.0007881773399014413,-0.12525013954296493,0.9077149709390719
2017-08-30,1,-0.000492222878519355,-0.12568071143726356,0.9072681728632012
2017-08-31,1,0.0009849305623952365,-0.12481956764866642,0.9081617690149426
2017-09-01,1,-0.0011807537144542524,-0.12585294019498294,0.9070894536328529
2017-09-05,1,0.002955373854792498,-0.12326950882919141,0.9097702420880774
2017-09-06,1,-0.0012768883213829518,-0.12438899575436779,0.9086085670908134
2017-09-07,1,0.0016719118804089383,-0.12292505131375275,0.9101276805487739
2017-09-08,1,0.0,-0.12292505131375275,0.9101276805487739
2017-09-11,1,-0.0021600392734413276,-0.12481956764866653,0.9081617690149425
2017-09-12,1,-0.0013775460001967943,-0.12602516895270255,0.9069107344025044
2017-09-13,1,-0.000886786875554102,-0.12680019836243994,0.9061064978659371
2017-09-14,1,-0.00039447731755426485,-0.12714465587787882,0.9057490594052404
2017-09-15,1,-0.0005919494869771613,-0.1276613421510372,0.9052129017141954
2017-09-18,1,-0.0007897334649555887,-0.12835025718191506,0.9044980247928022
2017-09-19,1,-0.0003951788184152205,-0.12869471469735372,0.9041405863321057
2017-09-20,1,-0.0015813401858075782,-0.13007254475910934,0.9027108324893192
2017-09-21,1,-9.899029895066302e-05,-0.13015865913796898,0.9026214728741451
2017-09-22,1,0.0003960003960004066,-0.1298142016225301,0.9029789113348416
2017-09-25,1,0.0013854527461651944,-0.12860860031849408,0.9042299459472798
2017-09-26,1,-0.0004941199723292877,-0.1290391722127927,0.903783147871409
2017-09-27,1,-0.0020763298398259744,-0.13084757416884674,0.9019065959527518
2017-09-28,1,0.0006935499851381532,-0.13024477351682873,0.9025321132589709
2017-09-29,1,-0.0011881188118811892,-0.13127814606314536,0.901459797876881
2017-10-02,1,-0.0003965107057889439,-0.13162260357858413,0.9011023594161846
2017-10-03,1,0.00039666798889315125,-0.13127814606314536,0.901459797876881
2017-10-04,1,-9.91276764471527e-05,-0.131364260442005,0.9013704382617069
2017-10-05,1,-0.000693962526023717,-0.13196706109402312,0.9007449209554877
2017-10-06,1,-0.000694444444444331,-0.13256986174604102,0.9001194036492688
2017-10-09,1,0.0,-0.13256986174604102,0.9001194036492688
2017-10-10,1,0.0006949270326614965,-0.131967061094023,0.9007449209554879
2017-10-11,1,-0.00029761904761904656,-0.13222540423060225,0.9004768421099654
2017-10-12,1,0.0004961794184776824,-0.13179483233630362,0.9009236401858361
2017-10-13,1,0.001091053362428207,-0.13084757416884651,0.901906595952752
2017-10-16,1,-0.0015852571088874612,-0.13222540423060214,0.9004768421099655
2017-10-17,1,9.923588369553649e-05,-0.1321392898517424,0.9005662017251397
2017-10-18,1,-0.0010914864060329599,-0.13308654801919928,0.8995832459582239
2017-10-19,1,0.0004966722956192271,-0.13265597612490088,0.9000300440340946
2017-10-20,1,-0.001588562351072298,-0.1340338061866564,0.898600290191308
2017-10-23,1,0.0003977724741446309,-0.13368934867121762,0.8989577286520045
2017-10-24,1,-0.0006958250497016705,-0.13429214932323563,0.8983322113457856
2017-10-25,1,-0.0010942007360986716,-0.13523940749069252,0.8973492555788698
2017-10-26,1,-0.00039832702648878726,-0.1355838650061315,0.8969918171181731
2017-10-27,1,0.0008965929468021105,-0.134808835596394,0.8977960536547405
2017-10-30,1,0.0015925151786602143,-0.1334310055346386,0.8992258074975269
2017-10-31,1,-0.000596243664911067,-0.13394769180779698,0.8986896498064819
2017-11-01,1,-0.0003977329223425752,-0.13429214932323574,0.8983322113457853
2017-11-02,1,0.0006963095593355284,-0.13368934867121773,0.8989577286520044
2017-11-03,1,-9.940357852877835e-05,-0.13377546305007748,0.8988683690368303
2017-11-06,1,0.0005964807634954994,-0.133258776776919,0.8994045267278754
2017-11-07,1,9.935419771478493e-05,-0.13317266239805925,0.8994938863430495
2017-11-08,1,-0.0005960659646334632,-0.13368934867121762,0.8989577286520045
2017-11-09,1,-0.00019880715705766772,-0.13386157742893712,0.8987790094216562
2017-11-10,1,-0.0018890435474249179,-0.13549775062727176,0.8970811767333473
2017-11-13,1,-0.0004980575754557348,-0.13592832252157028,0.8966343786574765
2017-11-14,1,0.0002989834562487914,-0.13566997938499115,0.896902457502999
2017-11-15,1,0.0008966822755802628,-0.13489494997525375,0.8977066940395664
2017-11-16,1,-0.0008958789567986569,-0.13566997938499115,0.896902457502999
2017-11-17,1,-9.963136395341188e-05,-0.1357560937638509,0.8968130978878248
2017-11-20,1,-0.0009964129135112687,-0.13661723755244803,0.8959195017360834
2017-11-21,1,-0.00039896269698791453,-0.1369616950678869,0.8955620632753867
2017-11-22,1,0.0019956096587507854,-0.13523940749069252,0.8973492555788698
2017-11-24,1,-0.0007966540529774635,-0.13592832252157028,0.8966343786574765
2017-11-27,1,0.0005979669124975828,-0.13541163624841202,0.8971705363485215
2017-11-28,1,-0.0004980079681276006,-0.13584220814271064,0.8967237382726506
2017-11-29,1,-0.0008968609865469546,-0.13661723755244803,0.8959195017360834
2017-11-30,1,-0.0009974067424696198,-0.13747838134104517,0.8950259055843418
2017-12-01,1,0.0011980830670927922,-0.13644500879472843,0.8960982209664318
2017-12-04,1,-0.0010969285999201661,-0.13739226696218532,0.8951152651995161
2017-12-05,1,9.983028850957254e-05,-0.13730615258332557,0.8952046248146903
2017-12-06,1,0.0009982032341784297,-0.13644500879472843,0.8960982209664319
2017-12-07,1,-0.0009972078181091915,-0.13730615258332546,0.8952046248146904
2017-12-08,1,9.982032341770974e-05,-0.13722003820446593,0.8952939844298644
2017-12-11,1,-0.0004990518015769441,-0.13765061009876445,0.8948471863539937
2017-12-12,1,-0.00039944078290399254,-0.13799506761420333,0.894489747893297
2017-12-13,1,0.002097902097902171,-0.1361866656581492,0.8963662998119544
2017-12-14,1,-0.0004984547901505376,-0.1366172375524478,0.8959195017360836
2017-12-15,1,-0.0008976660682226134,-0.1373922669621852,0.8951152651995162
2017-12-18,1,-0.0004991514425476407,-0.13782283885648383,0.8946684671236455
2017-12-19,1,-0.001897722732720708,-0.13945901205481848,0.8929706344353365
2017-12-20,1,-0.0008005603922747184,-0.14014792708569634,0.8922557575139431
2017-12-21,1,0.0001001502253381581,-0.14006181270683649,0.8923451171291175
2017-12-22,1,-0.0004005607850992021,-0.14040627022227548,0.8919876786684208
2017-12-26,1,0.00040072129833701453,-0.1400618127068366,0.8923451171291173
2017-12-27,1,0.0014019627478469854,-0.13885621140280058,0.8935961517415555
2017-12-28,1,-0.0006999999999999229,-0.1394590120548186,0.8929706344353364
2017-12-29,1,0.0009006304413088362,-0.1386839826450812,0.8937748709719038
2018-01-02,1,-0.0015996800639871411,-0.1400618127068366,0.8923451171291173
2018-01-03,1,0.00010014019627480053,-0.13997569832797685,0.8924344767442915
2018-01-04,1,-0.0006007810153199067,-0.14049238460113522,0.8918983190532466
2018-01-05,1,-0.0007013325318104835,-0.14109518525315334,0.8912728017470274
2018-01-08,1,0.0,-0.14109518525315334,0.8912728017470274
2018-01-09,1,-0.0014036494886705553,-0.14230078655718936,0.8900217671345892
2018-01-10,1,-0.0002008032128513193,-0.14247301531490875,0.8898430479042411
2018-01-11,1,0.0005021088572001453,-0.14204244342061023,0.8902898459801117
2018-01-12,1,-0.0010037137408410723,-0.14290358720920737,0.8893962498283702
2018-01-16,1,-0.00020094443886264912,-0.14307581596692687,0.8892175305980219
2018-01-17,1,-0.0013064013666969077,-0.14419530289210325,0.8880558556007578
2018-01-18,1,-0.0006037432078889182,-0.14471198916526162,0.8875196979097129
2018-01-19,1,-0.0009061619009261834,-0.1454870185749989,0.8867154613731456
2018-01-22,1,-0.0008062078000604656,-0.14617593360587666,0.8860005844517523
2018-01-23,1,0.0013111447302067702,-0.14505644668070028,0.8871622594490164
2018-01-24,1,-0.0009065269943594467,-0.1458314760904379,0.8863580229124489
2018-01-25,1,0.0007057163020467438,-0.14522867543841977,0.8869835402186681
2018-01-26,1,-0.001712673786016583,-0.14669261987903504,0.8854644267607074
2018-01-29,1,-0.0009082652134423386,-0.14746764928877254,0.88466019022414
2018-01-30,1,-0.00040404040404051766,-0.14781210680421142,0.8843027517634433
2018-01-31,1,-0.0008084074373484462,-0.1485010218350893,0.88358787484205
2018-02-01,1,-0.0013147249190937904,-0.14962050876026556,0.8824261998447861
2018-02-02,1,-0.0015189873417722488,-0.15091222444316144,0.8810858056171736
2018-02-05,1,0.0026369168356998873,-0.14867325059280867,0.8834091556117017
2018-02-06,1,0.0003034594375885824,-0.14841490745622943,0.8836772344572242
2018-02-07,1,-0.0021235716452623343,-0.15022330941228357,0.881800682538567
2018-02-08,1,-0.00020267531414686069,-0.15039553817000306,0.8816219633082186
2018-02-09,1,0.0017230893979323092,-0.1489315937293878,0.8831410767661793
2018-02-12,1,-0.0014165739148032097,-0.15013719503342393,0.8818900421537411
2018-02-13,1,0.00010132738879331527,-0.15005108065456396,0.8819794017689154
2018-02-14,1,-0.003039513677811523,-0.1526345120203556,0.8792986133136907
2018-02-15,1,0.0002032520325203624,-0.15246228326263622,0.879477332544039
2018-02-16,1,0.0005080268238162322,-0.1520317113683377,0.8799241306199097
2018-02-20,1,-0.0007108764090585362,-0.15263451202035572,0.8792986133136906
2018-02-21,1,-0.001117886178861771,-0.1535817701878126,0.878315657546775
2018-02-22,1,0.0010173974972020883,-0.15272062639921546,0.8792092536985164
2018-02-23,1,0.0012196361418843615,-0.15168725385289883,0.8802815690806063
2018-02-26,1,0.0004060501471931932,-0.15134279633745995,0.880639007541303
2018-02-27,1,-0.001927955352612809,-0.1529789695357946,0.8789411748529941
2018-02-28,1,0.0007116714111428113,-0.15237616888377647,0.8795666921592132
2018-03-01,1,0.0025398760540484844,-0.15022330941228357,0.881800682538567
2018-03-02,1,-0.0016214025131739973,-0.15160113947403908,0.8803709286957805
2018-03-05,1,-0.0007105156313438332,-0.1522039401260571,0.8797454113895614
2018-03-06,1,0.0,-0.1522039401260571,0.8797454113895614
2018-03-07,1,-0.0002031488065007414,-0.15237616888377659,0.8795666921592131
2018-03-08,1,0.00040638016864757986,-0.15203171136833782,0.8799241306199096
2018-03-09,1,-0.0006093226363359516,-0.1525483976414962,0.8793879729288646
2018-03-12,1,0.0006096941367748077,-0.15203171136833782,0.8799241306199096
2018-03-13,1,0.00040621509089078245,-0.15168725385289872,0.8802815690806064
2018-03-14,1,0.0008121002943863864,-0.15099833882202096,0.8809964460019997
2018-03-15,1,-0.0005071508266558666,-0.1514289107163196,0.8805496479261289
2018-03-16,1,-0.0007103714227725266,-0.1520317113683377,0.8799241306199097
2018-03-19,1,0.00010155377272269561,-0.15194559698947796,0.8800134902350839
2018-03-20,1,-0.0013200649878148951,-0.15306508391465445,0.8788518152378197
2018-03-21,1,-0.00040671072699538513,-0.15340954143009322,0.8784943767771232
2018-03-22,1,0.0021361000915471884,-0.15160113947403908,0.8803709286957805
2018-03-23,1,0.0006090133982947776,-0.1510844532008807,0.8809070863868255
2018-03-26,1,-0.0008115236356258659,-0.15177336823175858,0.8801922094654322
2018-03-27,1,0.001827411167512727,-0.15022330941228357,0.881800682538567
2018-03-28,1,-0.00010133765707343034,-0.15030942379114332,0.8817113229233928
2018-03-29,1,0.0009121313469140357,-0.1495343943814057,0.8825155594599603
2018-04-02,1,0.0007087889833941041,-0.1489315937293877,0.8831410767661794
2018-04-03,1,-0.0019224931700900783,-0.15056776692772245,0.8814432440778703
2018-04-04,1,-0.00010137875101379201,-0.1506538813065822,0.8813538844626961
2018-04-05,1,-0.0012166683564837077,-0.15168725385289872,0.8802815690806064
2018-04-06,1,0.0019287381991675012,-0.15005108065456407,0.8819794017689153
2018-04-09,1,-0.0005065856129685686,-0.1504816525488627,0.8815326036930445
2018-04-10,1,-0.0007095793208312662,-0.15108445320088082,0.8809070863868254
2018-04-11,1,0.000101440454453261,-0.15099833882202107,0.8809964460019996
2018-04-12,1,-0.0017243128106299022,-0.15246228326263633,0.8794773325440389
2018-04-13,1,-0.00010160536476333526,-0.15254839764149608,0.8793879729288647
2018-04-16,1,-0.00020323137892486187,-0.15272062639921546,0.8792092536985164
2018-04-17,1,0.00020327269031406026,-0.15254839764149608,0.8793879729288647
2018-04-18,1,-0.00182908241032409,-0.15409845646097098,0.87777949985573
2018-04-19,1,-0.0011198208286674616,-0.15504571462842787,0.8767965440888142
2018-04-20,1,-0.0010191602119854482,-0.15590685841702523,0.8759029479370726
2018-04-23,1,-0.0009181799632727028,-0.15668188782676262,0.8750987114005052
2018-04-24,1,0.00020422750944537604,-0.15650965906904335,0.8752774306308534
2018-04-25,1,-0.0009188361408882795,-0.15728468847878085,0.8744731940942859
2018-04-26,1,0.0007153075822603494,-0.15668188782676284,0.875098711400505
2018-04-27,1,0.0007147962830591492,-0.15607908717474495,0.875724228706724
2018-04-30,1,0.000612244897959302,-0.15556240090158646,0.876260386397769
2018-05-01,1,-0.0012237405669998092,-0.1565957734479031,0.8751880710156792
2018-05-02,1,0.0005105166428425179,-0.15616520155360447,0.87563486909155
2018-05-03,1,0.0007143586080213815,-0.15556240090158635,0.8762603863977692
2018-05-04,1,0.0,-0.15556240090158635,0.8762603863977692
2018-05-07,1,-0.00010197838058334519,-0.1556485152804462,0.876171026782595
2018-05-08,1,-0.0007139214686383566,-0.1562513159324641,0.875545509476376
2018-05-09,1,-0.0010206164523373085,-0.15711245972106136,0.8746519133246343
2018-05-10,1,0.0002043318348998735,-0.15694023096334198,0.8748306325549826
2018-05-11,1,0.0,-0.15694023096334198,0.8748306325549826
2018-05-14,1,-0.0005107252298264253,-0.1573708028576407,0.8743838344791117
2018-05-15,1,-0.0025549310168625494,-0.15952366232913373,0.8721498440997578
2018-05-16,1,-0.00030737704918037956,-0.15978200546571286,0.8718817652542353
2018-05-17,1,0.0001024905196269632,-0.15969589108685311,0.8719711248694095
2018-05-18,1,0.0014347202295552641,-0.15849028978281698,0.8732221594818478
2018-05-21,1,-0.00020466639377814122,-0.15866251854053637,0.8730434402514995
2018-05-22,1,0.0,-0.15866251854053637,0.8730434402514995
2018-05-23,1,0.00235414534288636,-0.15668188782676284,0.875098711400505
2018-05-24,1,0.0007147962830591492,-0.15607908717474495,0.875724228706724
2018-05-25,1,0.0016326530612245094,-0.15470125711298943,0.8771539825495105
2018-05-29,1,0.0063162184189080595,-0.14936216562368665,0.8826942786903083
2018-05-30,1,-0.003239522170479958,-0.1521178257471978,0.8798347710047352
2018-05-31,1,0.0007109486085721262,-0.15151502509517967,0.8804602883109544
2018-06-01,1,-0.0026387902161778554,-0.15375399894553243,0.8781369383164263
2018-06-04,1,-0.0016281672941894643,-0.15513182900728795,0.8767071844736398
2018-06-05,1,0.0008154112730607288,-0.1544429139764102,0.877422061395033
2018-06-06,1,-0.0017313372033812557,-0.15590685841702556,0.8759029479370722
2018-06-07,1,0.0012242399510304924,-0.15487348587070882,0.8769752633191622
2018-06-08,1,0.00010189525168136093,-0.15478737149184907,0.8770646229343364
2018-06-11,1,-0.0009169638308711425,-0.15556240090158657,0.8762603863977689
2018-06-12,1,-0.00020395676116657935,-0.15573462965930607,0.8760816671674206
2018-06-13,1,-0.0011219910240718445,-0.15668188782676296,0.8750987114005049
2018-06-14,1,0.0008169100377821703,-0.1559929727958852,0.8758135883218982
2018-06-15,1,0.0007142128354249433,-0.1553901721438672,0.8764391056281172
2018-06-18,1,0.0,-0.1553901721438672,0.8764391056281172
2018-06-19,1,0.001019575856443744,-0.15452902835526994,0.8773327017798588
2018-06-20,1,-0.0010185373803219822,-0.1553901721438673,0.8764391056281171
2018-06-21,1,0.0011215334420879852,-0.1544429139764104,0.8774220613950328
2018-06-22,1,-0.00020368672980952685,-0.1546151427341299,0.8772433421646845
2018-06-25,1,0.0010186411327288702,-0.15375399894553277,0.8781369383164259
2018-06-26,1,-0.00010176045588672356,-0.1538401133243924,0.8780475787012518
2018-06-27,1,0.0017301038062282892,-0.15237616888377725,0.8795666921592123
2018-06-28,1,-0.0008127603372957148,-0.15306508391465523,0.878851815237819
2018-06-29,1,-0.00010167768174873526,-0.15315119829351487,0.8787624556226449
2018-07-02,1,-0.00071181614805782,-0.153753998945533,0.8781369383164257
2018-07-03,1,0.0008140836470946766,-0.15306508391465534,0.8788518152378189
2018-07-05,1,-0.00040671072699538513,-0.1534095414300941,0.8784943767771223
2018-07-06,1,0.0006103143118705301,-0.15289285515693585,0.8790305344681671
2018-07-09,1,-0.0010165700925079957,-0.1537539989455332,0.8781369383164255
2018-07-10,1,-0.000712323191207842,-0.15435679959755122,0.8775114210102064
2018-07-11,1,0.0009164969450101701,-0.15358177018781372,0.8783156575467738
2018-07-12,1,-0.0004069589988808797,-0.1539262277032527,0.8779582190860771
2018-07-13,1,0.0009160305343511865,-0.1531511982935152,0.8787624556226445
2018-07-16,1,-0.0009151921903599591,-0.1539262277032526,0.8779582190860772
2018-07-17,1,-0.00020356234096685633,-0.15409845646097198,0.8777794998557289
2018-07-18,1,-0.0002036037870305485,-0.15427068521869158,0.8776007806253805
2018-07-19,1,0.0009164036248854313,-0.15349565580895408,0.8784050171619479
2018-07-20,1,-0.0008138351983723036,-0.15418457083983195,0.8776901402405546
2018-07-23,1,-0.0022398696803095364,-0.15607908717474572,0.8757242287067232
2018-07-24,1,0.00040816326530612734,-0.15573462965930684,0.8760816671674198
2018-07-25,1,0.00010199918400632946,-0.15564851528044732,0.8761710267825937
2018-07-26,1,-0.0012238653748086747,-0.15668188782676384,0.875098711400504
2018-07-27,1,0.0003063412641681751,-0.15642354469018482,0.8753667902460264
2018-07-30,1,-0.00010208248264587105,-0.15650965906904446,0.8752774306308523
2018-07-31,1,0.000612557427258853,-0.1559929727958861,0.8758135883218973
2018-08-01,1,-0.001020304050607157,-0.15685411658448334,0.8749199921701556
2018-08-02,1,0.0008170769073638784,-0.15616520155360558,0.8756348690915489
2018-08-03,1,0.001122563526890552,-0.15521794338614858,0.8766178248584646
2018-08-06,1,0.00040774719673808413,-0.1548734858707097,0.8769752633191613
2018-08-07,1,-0.001222743020175332,-0.15590685841702645,0.8759029479370714
2018-08-08,1,0.0001020199959191892,-0.1558207440381666,0.8759923075522456
2018-08-09,1,0.001020095889013417,-0.15495960024956956,0.876885903703987
2018-08-10,1,0.002649546519922552,-0.1527206263992169,0.879209253698515
2018-08-13,1,-0.0005081817257851506,-0.15315119829351553,0.8787624556226442
2018-08-14,1,-0.00071181614805782,-0.15375399894553365,0.878136938316425
2018-08-15,1,0.0015264068383027407,-0.15246228326263767,0.8794773325440375
2018-08-16,1,-0.0007112375533429027,-0.1530650839146558,0.8788518152378183
2018-08-17,1,-0.00010167768174873526,-0.15315119829351553,0.8787624556226442
2018-08-20,1,0.0017286963595688487,-0.15168725385290027,0.8802815690806048
2018-08-21,1,-0.0008121002943863864,-0.15237616888377803,0.8795666921592116
2018-08-22,1,0.0007111652951334868,-0.15177336823176013,0.8801922094654305
2018-08-23,1,-0.00020304568527917954,-0.15194559698947951,0.8800134902350822
2018-08-24,1,-0.0004061738424046002,-0.1522900545049185,0.8796560517743856
2018-08-27,1,-0.000711093051604994,-0.1528928551569365,0.8790305344681665
2018-08-28,1,-0.0010165700925079957,-0.15375399894553388,0.8781369383164248
2018-08-29,1,-0.00030528136766050373,-0.154012342082113,0.8778688594709023
2018-08-30,1,0.0009161237785015874,-0.15323731267237561,0.8786730960074697
2018-08-31,1,0.0009152852639073839,-0.152462283262638,0.8794773325440371
2018-09-04,1,-0.0014224751066855834,-0.15366788456667402,0.878226297931599
2018-09-05,1,0.0001017501017501754,-0.15358177018781427,0.8783156575467732
2018-09-06,1,0.0009156577474818128,-0.152806740778077,0.8791198940833405
2018-09-07,1,-0.002541166903842207,-0.15495960024957,0.8768859037039866
2018-09-10,1,-0.00010190563538159392,-0.15504571462842964,0.8767965440888125
2018-09-11,1,-0.0014268242967794276,-0.15625131593246566,0.8755455094763743
2018-09-12,1,0.0003061849357011148,-0.15599297279588664,0.8758135883218967
2018-09-13,1,-0.0001020304050607379,-0.1560790871747464,0.8757242287067225
2018-09-14,1,-0.0011224489795917947,-0.15702634534220328,0.8747412729398069
2018-09-17,1,-0.0002043109612830385,-0.15719857409992266,0.8745625537094586
2018-09-18,1,-0.0011239399203024636,-0.15814583226737966,0.8735795979425428
2018-09-19,1,-0.0009206219312603015,-0.15892086167711716,0.8727753614059753
2018-09-20,1,0.0,-0.15892086167711716,0.8727753614059753
2018-09-21,1,0.00030715675232917405,-0.15866251854053803,0.8730434402514977
2018-09-24,1,-0.00020470829068575114,-0.15883474729825753,0.8728647210211494
2018-09-25,1,-0.0008190008190009923,-0.1595236623291354,0.872149844099756
2018-09-26,1,0.0012295081967212962,-0.15849028978281876,0.8732221594818459
