Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2018-02-06,0.1,0.0,0.0,0.9,0.0002731134938297242,1.2626339341565962
2018-02-07,0.1,0.0,0.0,0.9,-0.001911214480736101,1.2602207698977674
2018-02-08,0.1,0.0,0.0,0.9,-0.0001824077827321746,1.2599908958213775
2018-02-09,0.1,0.0,0.0,0.9,0.0015507804581390784,1.2619448650800504
2018-02-12,0.1,0.0,0.0,0.9,-0.0012749165233228888,1.2603359907200373
2018-02-13,0.1,0.0,0.0,0.9,9.119464991398374e-05,1.260450926619485
2018-02-14,0.1,0.0,0.0,0.9,-0.0027355623100303707,1.257002884570982
2018-02-15,0.1,0.0,0.0,0.9,0.00018292682926832616,1.2572328241230377
2018-02-16,0.1,0.0,0.0,0.9,0.000457224141434609,1.257807661321631
2018-02-20,0.1,0.0,0.0,0.9,-0.0006397887681526826,1.257002930107421
2018-02-21,0.1,0.0,0.0,0.9,-0.001006097560975594,1.2557382625253009
2018-02-22,0.1,0.0,0.0,0.9,0.0009156577474818795,1.2568880889941916
2018-02-23,0.1,0.0,0.0,0.9,0.0010976725276959254,1.2582677405198688
2018-02-26,0.1,0.0,0.0,0.9,0.0003654451324738739,1.2587275683409906
2018-02-27,0.1,0.0,0.0,0.9,-0.0017351598173515283,1.2565434748434128
2018-02-28,0.1,0.0,0.0,0.9,0.0006405042700285302,1.2573482963045266
2018-03-01,0.1,0.0,0.0,0.9,0.002285888448643636,1.2602224542509708
2018-03-02,0.1,0.0,0.0,0.9,-0.0014592622618565976,1.258383459181938
2018-03-05,0.1,0.0,0.0,0.9,-0.0006394640682094499,1.257578768175762
2018-03-06,0.1,0.0,0.0,0.9,0.0,1.257578768175762
2018-03-07,0.1,0.0,0.0,0.9,-0.00018283392585066727,1.25734884011251
2018-03-08,0.1,0.0,0.0,0.9,0.0003657421517828219,1.2578087055828344
2018-03-09,0.1,0.0,0.0,0.9,-0.0005483903727023564,1.2571189353979915
2018-03-12,0.1,0.0,0.0,0.9,0.0005487247230973269,1.2578087476377182
2018-03-13,0.1,0.0,0.0,0.9,0.0003655935818017042,1.2582685944429886
2018-03-14,0.1,0.0,0.0,0.9,0.0007308902649477478,1.2591882507093564
2018-03-15,0.1,0.0,0.0,0.9,-0.00045643574399027996,1.2586135121833202
2018-03-16,0.1,0.0,0.0,0.9,-0.000639334280495274,1.2578088374190868
2018-03-19,0.1,0.0,0.0,0.9,9.139839545042605e-05,1.2579237991286103
2018-03-20,0.1,0.0,0.0,0.9,-0.0011880584890334057,1.2564293120804984
2018-03-21,0.1,0.0,0.0,0.9,-0.00036603965429584664,1.2559694091294573
2018-03-22,0.1,0.0,0.0,0.9,0.0019224900823924696,1.258383997862297
2018-03-23,0.1,0.0,0.0,0.9,0.0005481120584652999,1.2590737333057052
2018-03-26,0.1,0.0,0.0,0.9,-0.0007303712720632794,1.2581541420214892
2018-03-27,0.1,0.0,0.0,0.9,0.0016446700507614543,1.2602233904581135
2018-03-28,0.1,0.0,0.0,0.9,-9.12038913660873e-05,1.2601084531809132
2018-03-29,0.1,0.0,0.0,0.9,0.0008209182122226322,1.2611428991595053
2018-04-02,0.1,0.0,0.0,0.9,0.0006379100850546938,1.2619473949335742
2018-04-03,0.1,0.0,0.0,0.9,-0.0017302438530810704,1.2597639182105786
2018-04-04,0.1,0.0,0.0,0.9,-9.124087591241282e-05,1.2596489762472383
2018-04-05,0.1,0.0,0.0,0.9,-0.001095001520835337,1.2582696587025288
2018-04-06,0.1,0.0,0.0,0.9,0.0017358643792507512,1.2604538441825623
2018-04-09,0.1,0.0,0.0,0.9,-0.0004559270516717118,1.2598791691776159
2018-04-10,0.1,0.0,0.0,0.9,-0.0006386213887481396,1.2590745833929409
2018-04-11,0.1,0.0,0.0,0.9,9.12964090079349e-05,1.2591895323810778
2018-04-12,0.1,0.0,0.0,0.9,-0.001551881529566912,1.2572354194035515
2018-04-13,0.1,0.0,0.0,0.9,-9.144482828700173e-05,1.2571204517265078
2018-04-16,0.1,0.0,0.0,0.9,-0.0001829082410323757,1.2568905140359166
2018-04-17,0.1,0.0,0.0,0.9,0.00018294542128265425,1.2571204564005132
2018-04-18,0.1,0.0,0.0,0.9,-0.001646174169291681,1.2550510171774985
2018-04-19,0.1,0.0,0.0,0.9,-0.0010078387458007155,1.2537861281344305
2018-04-20,0.1,0.0,0.0,0.9,-0.0009172441907869033,1.25263610009191
2018-04-23,0.1,0.0,0.0,0.9,-0.0008263619669454325,1.2516009692603711
2018-04-24,0.1,0.0,0.0,0.9,0.00018380475850083845,1.2518310194742654
2018-04-25,0.1,0.0,0.0,0.9,-0.0008269525267994515,1.2507958146495852
2018-04-26,0.1,0.0,0.0,0.9,0.0006437768240343145,1.2516010480066557
2018-04-27,0.1,0.0,0.0,0.9,0.0006433166547532343,1.252406223805945
2018-04-30,0.1,0.0,0.0,0.9,0.0005510204081633719,1.2530963251945728
2018-05-01,0.1,0.0,0.0,0.9,-0.0011013665102998283,1.2517162068678238
2018-05-02,0.1,0.0,0.0,0.9,0.0004594649785582661,1.2522913266279734
2018-05-03,0.1,0.0,0.0,0.9,0.0006429227472192434,1.253096453208008
2018-05-04,0.1,0.0,0.0,0.9,0.0,1.253096453208008
2018-05-07,0.1,0.0,0.0,0.9,-9.178054252501067e-05,1.2529814433356965
2018-05-08,0.1,0.0,0.0,0.9,-0.000642529321774521,1.252176366018714
2018-05-09,0.1,0.0,0.0,0.9,-0.0009185548071035777,1.251026173398366
2018-05-10,0.1,0.0,0.0,0.9,0.00018389865140988615,1.2512562354245327
2018-05-11,0.1,0.0,0.0,0.9,0.0,1.2512562354245327
2018-05-14,0.1,0.0,0.0,0.9,-0.0004596527068437828,1.2506810921089646
2018-05-15,0.1,0.0,0.0,0.9,-0.0022994379151762947,1.247805228585975
2018-05-16,0.1,0.0,0.0,0.9,-0.00027663934426234163,1.247460036565772
2018-05-17,0.1,0.0,0.0,0.9,9.224146766426689e-05,1.2475751041103973
2018-05-18,0.1,0.0,0.0,0.9,0.0012912482065997378,1.2491860332261782
2018-05-21,0.1,0.0,0.0,0.9,-0.0001841997544003271,1.2489559334656577
2018-05-22,0.1,0.0,0.0,0.9,0.0,1.2489559334656577
2018-05-23,0.1,0.0,0.0,0.9,0.002118730808597724,1.2516021348804722
2018-05-24,0.1,0.0,0.0,0.9,0.0006433166547532343,1.2524073113789655
2018-05-25,0.1,0.0,0.0,0.9,0.0014693877551020585,1.254247583346706
2018-05-29,0.1,0.0,0.0,0.9,0.0056845965770172535,1.2613774748657307
2018-05-30,0.1,0.0,0.0,0.9,-0.0029155699534319625,1.2576998406000763
2018-05-31,0.1,0.0,0.0,0.9,0.0006398537477149135,1.2585045845565845
2018-06-01,0.1,0.0,0.0,0.9,-0.00237491119456007,1.2555157479303158
2018-06-04,0.1,0.0,0.0,0.9,-0.001465350564770518,1.253675977220008
2018-06-05,0.1,0.0,0.0,0.9,0.0007338701457546559,1.2545960125921394
2018-06-06,0.1,0.0,0.0,0.9,-0.0015582034830431302,1.2526410967155062
2018-06-07,0.1,0.0,0.0,0.9,0.0011018159559274432,1.2540212766629177
2018-06-08,0.1,0.0,0.0,0.9,9.170572651322484e-05,1.2541362775951572
2018-06-11,0.1,0.0,0.0,0.9,-0.0008252674477840283,1.253101279750173
2018-06-12,0.1,0.0,0.0,0.9,-0.00018356108504992142,1.2528712591195847
2018-06-13,0.1,0.0,0.0,0.9,-0.00100979192166466,1.25160611984324
2018-06-14,0.1,0.0,0.0,0.9,0.0007352190340039533,1.2525263244856246
2018-06-15,0.1,0.0,0.0,0.9,0.000642791551882449,1.2533314378255145
2018-06-18,0.1,0.0,0.0,0.9,0.0,1.2533314378255145
2018-06-19,0.1,0.0,0.0,0.9,0.0009176182707993696,1.2544815176522304
2018-06-20,0.1,0.0,0.0,0.9,-0.0009166836422897839,1.2533315549654436
2018-06-21,0.1,0.0,0.0,0.9,0.0010093800978791868,1.2545966428930697
2018-06-22,0.1,0.0,0.0,0.9,-0.00018331805682857418,1.2543666526743908
2018-06-25,0.1,0.0,0.0,0.9,0.0009167770194559833,1.2555166271955347
2018-06-26,0.1,0.0,0.0,0.9,-9.15844102980512e-05,1.2554016414456137
2018-06-27,0.1,0.0,0.0,0.9,0.0015570934256054602,1.257356419088003
2018-06-28,0.1,0.0,0.0,0.9,-0.0007314843035661434,1.256436682603452
2018-06-29,0.1,0.0,0.0,0.9,-9.150991357386174e-05,1.256321706191216
2018-07-02,0.1,0.0,0.0,0.9,-0.0006406345332520381,1.2555168631213558
2018-07-03,0.1,0.0,0.0,0.9,0.000732675282385209,1.2564367492935828
2018-07-05,0.1,0.0,0.0,0.9,-0.00036603965429584664,1.2559768436202268
2018-07-06,0.1,0.0,0.0,0.9,0.0005492828806834771,1.2566667301989622
2018-07-09,0.1,0.0,0.0,0.9,-0.0009149130832571961,1.2555169893662093
2018-07-10,0.1,0.0,0.0,0.9,-0.0006410908720870578,1.2547120888845764
2018-07-11,0.1,0.0,0.0,0.9,0.0008248472505091531,1.2557470347012736
2018-07-12,0.1,0.0,0.0,0.9,-0.00036626309899279175,1.2552871009007929
2018-07-13,0.1,0.0,0.0,0.9,0.0008244274809160679,1.256321994083215
2018-07-16,0.1,0.0,0.0,0.9,-0.0008236729713239632,1.2552871956134088
2018-07-17,0.1,0.0,0.0,0.9,-0.0001832061068701707,1.2550572193332965
2018-07-18,0.1,0.0,0.0,0.9,-0.00018324340832749365,1.2548272383707797
2018-07-19,0.1,0.0,0.0,0.9,0.0008247632623968881,1.255862173777643
2018-07-20,0.1,0.0,0.0,0.9,-0.0007324516785350732,1.2549423154204509
2018-07-23,0.1,0.0,0.0,0.9,-0.002015882712278583,1.2524124989018879
2018-07-24,0.1,0.0,0.0,0.9,0.00036734693877551463,1.2528725687994438
2018-07-25,0.1,0.0,0.0,0.9,9.179926560569651e-05,1.252987581581157
2018-07-26,0.1,0.0,0.0,0.9,-0.0011014788373278073,1.2516074422766108
2018-07-27,0.1,0.0,0.0,0.9,0.0002757071377513576,1.251952519382109
2018-07-30,0.1,0.0,0.0,0.9,-9.187423438128395e-05,1.2518374972029092
2018-07-31,0.1,0.0,0.0,0.9,0.0005513016845329677,1.2525276373238785
2018-08-01,0.1,0.0,0.0,0.9,-0.0009182736455464413,1.2513774742042054
2018-08-02,0.1,0.0,0.0,0.9,0.0007353692166274906,1.2522976986771162
2018-08-03,0.1,0.0,0.0,0.9,0.001010307174201497,1.2535629040263259
2018-08-06,0.1,0.0,0.0,0.9,0.00036697247706427575,1.2540229271103722
2018-08-07,0.1,0.0,0.0,0.9,-0.001100468718157799,1.2526429141072346
2018-08-08,0.1,0.0,0.0,0.9,9.181799632727028e-05,1.2527579292697213
2018-08-09,0.1,0.0,0.0,0.9,0.0009180863001120754,1.2539080691619406
2018-08-10,0.1,0.0,0.0,0.9,0.002384591867930297,1.2568981281467966
2018-08-13,0.1,0.0,0.0,0.9,-0.0004573635532066356,1.2563232687528887
2018-08-14,0.1,0.0,0.0,0.9,-0.0006406345332520381,1.2555184246819975
2018-08-15,0.1,0.0,0.0,0.9,0.0013737661544724667,1.2572432134001421
2018-08-16,0.1,0.0,0.0,0.9,-0.0006401137980086125,1.2564384346717918
2018-08-17,0.1,0.0,0.0,0.9,-9.150991357386174e-05,1.2563234580992242
2018-08-20,0.1,0.0,0.0,0.9,0.001555826723611964,1.2582780797088355
2018-08-21,0.1,0.0,0.0,0.9,-0.0007308902649477478,1.257358416509779
2018-08-22,0.1,0.0,0.0,0.9,0.0006400487656201382,1.2581631872122083
2018-08-23,0.1,0.0,0.0,0.9,-0.0001827411167512616,1.2579332690663219
2018-08-24,0.1,0.0,0.0,0.9,-0.0003655564581641402,1.257473423435875
2018-08-27,0.1,0.0,0.0,0.9,-0.0006399837464444946,1.2566686608832902
2018-08-28,0.1,0.0,0.0,0.9,-0.0009149130832571961,1.2555189182841289
2018-08-29,0.1,0.0,0.0,0.9,-0.0002747532308944534,1.2551739604048813
2018-08-30,0.1,0.0,0.0,0.9,0.0008245114006514287,1.2562088656450359
2018-08-31,0.1,0.0,0.0,0.9,0.0008237567375166454,1.257243676161839
2018-09-04,0.1,0.0,0.0,0.9,-0.0012802275960170251,1.2556341181126989
2018-09-05,0.1,0.0,0.0,0.9,9.157509157515786e-05,1.2557491029220498
2018-09-06,0.1,0.0,0.0,0.9,0.0008240919727336316,1.2567839556775353
2018-09-07,0.1,0.0,0.0,0.9,-0.002287050213457986,1.2539096276634325
2018-09-10,0.1,0.0,0.0,0.9,-9.171507184343453e-05,1.2537946252518462
2018-09-11,0.1,0.0,0.0,0.9,-0.001284141867101485,1.2521845750808134
2018-09-12,0.1,0.0,0.0,0.9,0.00027556644213100334,1.2525296351290598
2018-09-13,0.1,0.0,0.0,0.9,-9.182736455466411e-05,1.2524146186336391
2018-09-14,0.1,0.0,0.0,0.9,-0.0010102040816326152,1.2511494242739991
2018-09-17,0.1,0.0,0.0,0.9,-0.00018387986515473466,1.2509193630865751
2018-09-18,0.1,0.0,0.0,0.9,-0.0010115459282722173,1.249654000698248
2018-09-19,0.1,0.0,0.0,0.9,-0.0008285597381342713,1.2486185877066711
2018-09-20,0.1,0.0,0.0,0.9,0.0,1.2486185877066711
2018-09-21,0.1,0.0,0.0,0.9,0.00027644107709625667,1.2489637571739394
2018-09-24,0.1,0.0,0.0,0.9,-0.00018423746161717603,1.2487336512616658
2018-09-25,0.1,0.0,0.0,0.9,-0.0007371007371008931,1.247813208766878
2018-09-26,0.1,0.0,0.0,0.9,0.0011065573770491666,1.2491939856782186
2018-09-27,0.1,0.0,0.0,0.9,0.0,1.2491939856782186
2018-09-28,0.1,0.0,0.0,0.9,0.0002762996316005406,1.2495391375162592
2018-10-01,0.1,0.0,0.0,0.9,-0.00036828644501282206,1.249078949189399
2018-10-02,0.1,0.0,0.0,0.9,0.000552655818237735,1.249769259938107
2018-10-03,0.1,0.0,0.0,0.9,-0.002669530530837561,1.2464329627422
2018-10-04,0.1,0.0,0.0,0.9,-0.0009232663110382733,1.2452821731787325
2018-10-05,0.1,0.0,0.0,0.9,-0.0006469500924213723,1.2444765377617037
2018-10-08,0.1,0.0,0.0,0.9,0.0,1.2444765377617037
2018-10-09,0.1,0.0,0.0,0.9,0.00046243962593768285,1.2450520330263144
2018-10-10,0.1,0.0,0.0,0.9,-9.244042728024926e-05,1.2449369398843952
2018-10-11,0.1,0.0,0.0,0.9,0.002218798151001633,1.2476992036647243
2018-10-12,0.1,0.0,0.0,0.9,0.0,1.2476992036647243
2018-10-15,0.1,0.0,0.0,0.9,-0.000737780510298125,1.246778675509546
2018-10-16,0.1,0.0,0.0,0.9,0.0,1.246778675509546
2018-10-17,0.1,0.0,0.0,0.9,-0.000646087580760979,1.2459731472913416
2018-10-18,0.1,0.0,0.0,0.9,0.00036945812807889224,1.2464334821979763
2018-10-19,0.1,0.0,0.0,0.9,-0.000830939679934406,1.2453977711592192
2018-10-22,0.1,0.0,0.0,0.9,0.00018482390389151782,1.2456279504371828
2018-10-23,0.1,0.0,0.0,0.9,0.0011087157376040492,1.2470089977490317
2018-10-24,0.1,0.0,0.0,0.9,0.0013841894801600364,1.2487350944853808
2018-10-25,0.1,0.0,0.0,0.9,-0.00036855036855044655,1.2482748727060864
2018-10-26,0.1,0.0,0.0,0.9,0.002120032773453451,1.2509212563465018
2018-10-29,0.1,0.0,0.0,0.9,-0.0003678348830081335,1.2504611238725212
2018-10-30,0.1,0.0,0.0,0.9,-0.0006439742410302651,1.2496558591193376
2018-10-31,0.1,0.0,0.0,0.9,-0.001012684124386276,1.2483903524698612
2018-11-01,0.1,0.0,0.0,0.9,0.0006451612903225268,1.2491957656004866
2018-11-02,0.1,0.0,0.0,0.9,-0.002210397052803925,1.246434546961828
2018-11-05,0.1,0.0,0.0,0.9,0.00036930652441526937,1.2468948633722776
2018-11-06,0.1,0.0,0.0,0.9,-0.0006460213289581351,1.2460893426955708
2018-11-07,0.1,0.0,0.0,0.9,-0.0002770651616213149,1.2457440947504423
2018-11-08,0.1,0.0,0.0,0.9,-0.000831451447341458,1.2447083190198451
2018-11-09,0.1,0.0,0.0,0.9,0.001479502722695969,1.2465498683667973
2018-11-12,0.1,0.0,0.0,0.9,0.0,1.2465498683667973
2018-11-13,0.1,0.0,0.0,0.9,0.0016617088932198154,1.2486212713689044
2018-11-14,0.1,0.0,0.0,0.9,0.0009214702569877887,1.249771838732713
2018-11-15,0.1,0.0,0.0,0.9,0.0002761583307762994,1.2501169736375486
2018-11-16,0.1,0.0,0.0,0.9,0.001564417177914068,1.2520726781055092
2018-11-19,0.1,0.0,0.0,0.9,0.0008267837092988728,1.2531078713986248
2018-11-20,0.1,0.0,0.0,0.9,-9.178054252501067e-05,1.2529928604783453
2018-11-21,0.1,0.0,0.0,0.9,-0.0005507394186640036,1.2523027879187754
2018-11-23,0.1,0.0,0.0,0.9,0.00027553832023679,1.2526478453253864
2018-11-26,0.1,0.0,0.0,0.9,-0.000642725974290892,1.2518427360185562
2018-11-27,0.1,0.0,0.0,0.9,0.0004594180704440731,1.2524178551928373
2018-11-28,0.1,0.0,0.0,0.9,0.0007346938775510293,1.253337998923183
2018-11-29,0.1,0.0,0.0,0.9,0.0,1.253337998923183
2018-11-30,0.1,0.0,0.0,0.9,0.0008258564437193527,1.2543730761857521
2018-12-03,0.1,0.0,0.0,0.9,0.00018335540389111671,1.2546030722677661
2018-12-04,0.1,0.0,0.0,0.9,0.001374885426214556,1.2563280077475112
2018-12-06,0.1,0.0,0.0,0.9,0.001555826723611964,1.258282636435587
2018-12-07,0.1,0.0,0.0,0.9,0.001553141813013914,1.2602369278108245
2018-12-10,0.1,0.0,0.0,0.9,-0.0004560194568302367,1.2596622352515268
2018-12-11,0.1,0.0,0.0,0.9,-0.0010037513940991173,1.258397847526799
2018-12-12,0.1,0.0,0.0,0.9,-0.0005481120584652999,1.2577081044922227
2018-12-13,0.1,0.0,0.0,0.9,0.00018281535649011804,1.257938032847706
2018-12-14,0.1,0.0,0.0,0.9,0.0010052802599512356,1.2592026131203695
2018-12-17,0.1,0.0,0.0,0.9,0.0011867329343745682,1.2606969503324101
2018-12-18,0.1,0.0,0.0,0.9,0.0011851701782820358,1.2621910907617953
2018-12-19,0.1,0.0,0.0,0.9,0.00091047040971175,1.2633402784013357
2018-12-20,0.1,0.0,0.0,0.9,-0.0005457301667509351,1.2626508355005406
2018-12-21,0.1,0.0,0.0,0.9,0.0002730306401052429,1.2629955778663868
2018-12-24,0.1,0.0,0.0,0.9,0.0016376870198139715,1.2650639693303412
2018-12-26,0.1,0.0,0.0,0.9,-0.0013622603430877179,1.2633406228534534
2018-12-27,0.1,0.0,0.0,0.9,0.0020919656392117017,1.2659834880270833
2018-12-28,0.1,0.0,0.0,0.9,0.00045372050816689936,1.266557890698602
2018-12-31,0.1,0.0,0.0,0.9,0.002086062682656342,1.2692000098498124
2019-01-02,0.1,0.0,0.0,0.9,0.0004524431932436679,1.2697742507551335
2019-01-03,0.1,0.0,0.0,0.9,0.0039794995477840265,1.2748273168118014
2019-01-04,0.1,0.0,0.0,0.9,-0.0036018009004502695,1.27023564263419
2019-01-07,0.1,0.0,0.0,0.9,-0.0010848819688597522,1.2688575868892933
2019-01-08,0.1,0.0,0.0,0.9,-0.0015387709946695916,1.2669051056382217
2019-01-09,0.1,0.0,0.0,0.9,0.00018134193028407353,1.267134848655565
2019-01-10,0.1,0.0,0.0,0.9,0.0,1.267134848655565
2019-01-11,0.1,0.0,0.0,0.9,0.0010878323932312695,1.2685132789905247
2019-01-14,0.1,0.0,0.0,0.9,-9.054325955742959e-05,1.268398423663453
2019-01-15,0.1,0.0,0.0,0.9,0.0,1.268398423663453
2019-01-16,0.1,0.0,0.0,0.9,-0.0006338665861757687,1.2675944282847347
2019-01-17,0.1,0.0,0.0,0.9,-0.0008155457108335651,1.2665606470856705
2019-01-18,0.1,0.0,0.0,0.9,-0.001360475662602123,1.264837522150101
2019-01-22,0.05,0.0,0.07566732316814634,0.8743326768318536,0.0015442067016553152,1.2667906927283101
2019-01-23,0.05,0.0,0.07566732316814634,0.8743326768318536,-0.000624317218529521,1.2659998134865669
2019-01-24,0.05,0.0,0.200285673522022,0.7497143264779779,0.0014985265131085789,1.2678969477726671
2019-01-25,0.05,0.0,0.200285673522022,0.7497143264779779,-0.001198281641386578,1.266377650136981
2019-01-28,0.05,0.0,0.200285673522022,0.7497143264779779,0.0003684529936897273,1.2668442507733157
2019-01-29,0.05,0.0,0.26197789268171573,0.6880221073182842,0.0011346013683148116,1.268281613993685
2019-01-30,0.05,0.0,0.32694074958010344,0.6230592504198965,0.0013231772717699434,1.269959775399525
2019-01-31,0.05,0.0,0.38800882414353277,0.5619911758564672,0.0029454659689850337,1.2737003986999442
2019-02-01,0.05,0.0,0.38800882414353277,0.5619911758564672,-0.001879856538994406,1.2713060246767285
2019-02-04,0.05,0.0,0.38800882414353277,0.5619911758564672,-0.0007421955012689434,1.2703624670644773
2019-02-05,0.05,0.0,0.38800882414353277,0.5619911758564672,0.0009241092300510074,1.2715364207458018
2019-02-06,0.05,0.0,0.38800882414353277,0.5619911758564672,0.00017330400693330305,1.2717567831024787
2019-02-07,0.05,0.0,0.38800882414353277,0.5619911758564672,0.0014451110102053067,1.2735946128320434
2019-02-08,0.05,0.0,0.38800882414353277,0.5619911758564672,0.0006105295099825594,1.274372179926932
2019-02-11,0.05,0.0,0.38800882414353277,0.5619911758564672,-0.0011037161098538801,1.272965634821997
2019-02-12,0.05,0.0,0.38800882414353277,0.5619911758564672,-0.0005330540381995743,1.2722870753498658
2019-02-13,0.05,0.0,0.38800882414353277,0.5619911758564672,-0.0008935056337951818,1.2711502796802359
2019-02-14,0.05,0.05,0.4263677560363857,0.4736322439636143,0.0015840156828729642,1.2731638016585378
2019-02-15,0.05,0.05,0.4263677560363857,0.4736322439636143,-0.000252147864531339,1.272842776124751
2019-02-19,0.05,0.05,0.4263677560363857,0.4736322439636143,0.0008381683668722752,1.2739096326757007
2019-02-20,0.05,0.12,0.42877874479879574,0.4012212552012044,-0.00012978368945892473,1.2737442999835347
2019-02-21,0.05,0.12,0.42877874479879574,0.4012212552012044,-0.0010108086967057475,1.272456788167732
2019-02-22,0.05,0.12,0.42877874479879574,0.4012212552012044,0.001404853539453316,1.2742444035903908
2019-02-25,0.05,0.12,0.42877874479879574,0.4012212552012044,-0.0002649702826525875,1.273906766690603
2019-02-26,0.05,0.12,0.42877874479879574,0.4012212552012044,0.001348140107850821,1.2756241714964411
2019-02-27,0.05,0.12,0.4920734807163102,0.33792651928368994,-0.0011899303568307725,1.2741062675708703
2019-02-28,0.05,0.12,0.4920734807163102,0.33792651928368994,-1.7830353919004492e-06,1.2741039957943021
2019-03-01,0.05,0.12,0.5442079729245068,0.28579202707549306,-0.0010247863526176458,1.2727983114075965
2019-03-04,0.05,0.12,0.5442079729245068,0.28579202707549306,0.0009149990634665258,1.273962920670516
2019-03-05,0.05,0.12,0.5442079729245068,0.28579202707549306,-7.712327237387137e-05,1.273864668481191
2019-03-06,0.05,0.12,0.5442079729245068,0.28579202707549306,0.000839811342123682,1.2749344744781121
2019-03-07,0.05,0.12,0.4774818495440658,0.3525181504559341,0.0015396299778901055,1.2768974018148642
2019-03-08,0.05,0.12,0.4774818495440658,0.3525181504559341,-0.00018534772174216583,1.2766607317905394
2019-03-11,0.05,0.12,0.4774818495440658,0.3525181504559341,-0.0001491399701535153,1.276470330647104
2019-03-12,0.05,0.12,0.4774818495440658,0.3525181504559341,0.0013941808257979154,1.2782499611067921
2019-03-13,0.05,0.12,0.4774818495440658,0.3525181504559341,0.00032636478687320624,1.2786671368829194
2019-03-14,0.05,0.12,0.4774818495440658,0.3525181504559341,-0.00035376605376225456,1.278214787855829
2019-03-15,0.05,0.12,0.4774818495440658,0.3525181504559341,0.0012354626395508143,1.279793974471546
2019-03-18,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.00021189839809077781,1.2795227881784694
2019-03-19,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.00012768080860969404,1.2793594176742402
2019-03-20,0.05,0.12,0.5370763937115475,0.2929236062884523,0.002372385753270351,1.2823945517300428
2019-03-21,0.05,0.12,0.5370763937115475,0.2929236062884523,0.000342653476806103,1.2828339686818302
2019-03-22,0.05,0.12,0.5370763937115475,0.2929236062884523,0.0025684264773149015,1.2861288334129917
2019-03-25,0.05,0.12,0.5370763937115475,0.2929236062884523,0.001407014185975711,1.287938434926596
2019-03-26,0.05,0.12,0.5370763937115475,0.2929236062884523,0.0004514097302325048,1.2885198228680625
2019-03-27,0.05,0.12,0.5370763937115475,0.2929236062884523,0.0010796176888595247,1.289910931661277
2019-03-28,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.0006369917246405777,1.2890892690722853
2019-03-29,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.0007972521176073707,1.2880615399227324
2019-04-01,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.0017318886495951992,1.28583076076176
2019-04-02,0.05,0.12,0.5370763937115475,0.2929236062884523,0.000777362601620361,1.2868303175071893
2019-04-03,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.000679107130903584,1.2859564218623074
2019-04-04,0.05,0.12,0.5370763937115475,0.2929236062884523,0.0002710848163252477,1.2863050251227302
2019-04-05,0.05,0.12,0.5370763937115475,0.2929236062884523,0.00049190685096952,1.2869377673770244
2019-04-08,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.0003106561624618076,1.2865379722288839
2019-04-09,0.05,0.12,0.5370763937115475,0.2929236062884523,0.0007358496616143558,1.2874846707604024
2019-04-10,0.05,0.12,0.5370763937115475,0.2929236062884523,0.0009835435006605474,1.2887509679405291
2019-04-11,0.05,0.12,0.5370763937115475,0.2929236062884523,-0.0004238455748960382,1.2882047365456246
2019-04-12,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.0010999303211102686,1.2867878010961002
2019-04-15,0.05,0.12,0.6019829900517533,0.2280170099482467,0.00022407665145180513,1.287076140197699
2019-04-16,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.0009397455262098937,1.2858666161530565
2019-04-17,0.05,0.12,0.6019829900517533,0.2280170099482467,6.939175482117762e-05,1.2859558446940174
2019-04-18,0.05,0.12,0.6019829900517533,0.2280170099482467,0.0008572815564603461,1.287058270922096
2019-04-22,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.0009333181674518362,1.2858570360552752
2019-04-23,0.05,0.12,0.6019829900517533,0.2280170099482467,0.000979855242849187,1.2871169898136086
2019-04-24,0.05,0.12,0.6019829900517533,0.2280170099482467,0.0016487625235132386,1.2892391400697905
2019-04-25,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.0005773512850697879,1.2884947961955089
2019-04-26,0.05,0.12,0.6019829900517533,0.2280170099482467,0.0012930011744456602,1.2901608214802567
2019-04-29,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.0007252387809342303,1.2892251468188773
2019-04-30,0.05,0.12,0.6019829900517533,0.2280170099482467,0.0010578027132947475,1.2905888926772302
2019-05-01,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.0004324083331393461,1.2900308312853794
2019-05-02,0.05,0.12,0.6019829900517533,0.2280170099482467,-0.00201230347996091,1.2874348977543268
2019-05-03,0.05,0.12,0.6019829900517533,0.2280170099482467,0.0007904866276934034,1.2884525978250274
2019-05-06,0.05,0.12,0.5461596649647942,0.2838403350352058,0.0006998904821457139,1.289354373534941
2019-05-07,0.05,0.12,0.5461596649647942,0.2838403350352058,0.0010766733850011427,1.2907425870727611
2019-05-08,0.05,0.12,0.5461596649647942,0.2838403350352058,-0.00104726256811638,1.2893908406762462
