Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2010-03-17,0.05,0.12,0.8300000000000001,0.0,0.00042885038063416475,1.2561687234423966
2010-03-18,0.05,0.12,0.8299999999999998,0.0,-0.0006219727860746715,1.2553874206816973
2010-03-19,0.05,0.12,0.83,0.0,-0.0006397709069970857,1.2545842603329351
2010-03-22,0.05,0.12,0.8299999999999998,0.0,0.0011843963867131714,1.2560701853977005
2010-03-23,0.05,0.12,0.8299999999999998,0.0,-0.00010793550308523691,1.2559346108303293
2010-03-24,0.05,0.12,0.8300000000000001,0.0,-0.004835666184143329,1.249861330303242
2010-03-25,0.05,0.12,0.8299999999999998,0.0,-0.0013579384772512237,1.248164095511595
2010-03-26,0.05,0.12,0.8300000000000001,0.0,0.0021630594358207486,1.2508639486358442
2010-03-29,0.05,0.12,0.8299999999999998,0.0,0.00022679062001800256,1.2511476328463134
2010-03-30,0.05,0.12,0.83,0.0,4.715590922487855e-05,1.2512066318505146
2010-03-31,0.05,0.12,0.8299999999999998,0.0,0.0006592959072613969,1.2520315472620318
2010-04-01,0.05,0.12,0.8300000000000001,0.0,-0.0009161813738639222,1.2508844592789403
2010-04-05,0.05,0.12,0.8300000000000001,0.0,-0.004657317738333621,1.2450586928981346
2010-04-06,0.05,0.12,0.83,0.0,0.0016085325656471428,1.2470614103518034
2010-04-07,0.05,0.12,0.8299999999999998,0.0,0.003853382130986289,1.2518668145066956
2010-04-08,0.05,0.12,0.83,0.0,-0.001150307524377174,1.2504267826904505
2010-04-09,0.05,0.12,0.8300000000000001,0.0,0.0005860905042211639,1.2511596459540093
2010-04-12,0.05,0.12,0.8299999999999998,0.0,0.0018030749305424944,1.2534155805457354
2010-04-13,0.05,0.12,0.8300000000000001,0.0,0.001596917721011135,1.2554171820981004
2010-04-14,0.05,0.12,0.8300000000000001,0.0,-0.0003916167151580564,1.254925539745094
2010-04-15,0.05,0.12,0.8300000000000001,0.0,0.0016034429523208039,1.2569377412574858
2010-04-16,0.05,0.12,0.83,0.0,0.0028039753623172146,1.2604621637159386
2010-04-19,0.05,0.12,0.8299999999999998,0.0,-0.0019014647553168749,1.2580654393362223
2010-04-20,0.05,0.12,0.8300000000000001,0.0,0.00023697962573114624,1.2583635752131814
2010-04-21,0.05,0.12,0.83,0.0,0.0021566460888977758,1.2610774200960764
2010-04-22,0.05,0.12,0.83,0.0,-0.001667078755485205,1.2589751047200122
2010-04-23,0.05,0.12,0.83,0.0,-0.0018064449586947316,1.2567008354889686
2010-04-26,0.05,0.12,0.8299999999999998,0.0,0.0001710424232613672,1.256915784645185
2010-04-27,0.05,0.12,0.83,0.0,0.003763919095907439,1.2616467139689584
2010-04-28,0.05,0.12,0.8299999999999998,0.0,-0.0031910553505721142,1.257620729471816
2010-04-29,0.05,0.12,0.8299999999999998,0.0,0.001820299545031265,1.2599099759134953
2010-04-30,0.05,0.12,0.8299999999999998,0.0,0.0016414113474088516,1.2619780064446733
2010-05-03,0.05,0.12,0.83,0.0,-0.0025010904551828537,1.2588216852981038
2010-05-04,0.05,0.12,0.8299999999999998,0.0,0.0018208672416604131,1.261113832467955
2010-05-05,0.05,0.12,0.8299999999999998,0.0,0.00016465421694740402,1.2613214801785213
2010-05-06,0.05,0.12,0.8299999999999998,0.0,-0.0005078195925116203,1.260680956418431
2010-05-07,0.05,0.12,0.83,0.0,-0.005735751265623739,1.2534500040271062
2010-05-10,0.05,0.12,0.8300000000000001,0.0,-5.269126038565022e-06,1.2534433994410519
2010-05-11,0.05,0.12,0.8300000000000001,0.0,-0.0006981870840315452,1.2525682614489975
2010-05-12,0.05,0.12,0.83,0.0,0.0002801994150640762,1.2529192303431833
2010-05-13,0.05,0.12,0.8299999999999998,0.0,0.0010456604417481818,1.2542293584190587
2010-05-14,0.05,0.12,0.8299999999999998,0.0,0.0022852145237280846,1.257095541565004
2010-05-17,0.05,0.12,0.83,0.0,-0.001465250051741944,1.2552535822576814
2010-05-18,0.05,0.12,0.83,0.0,0.0024459938184387205,1.2583239247604567
2010-05-19,0.05,0.12,0.8299999999999998,0.0,-0.002761682297618736,1.2548488338527757
2010-05-20,0.05,0.12,0.83,0.0,-0.0013765217700869247,1.2531215071148092
2010-05-21,0.05,0.12,0.83,0.0,-0.00014187435360050405,1.2529437213110044
2010-05-24,0.05,0.12,0.83,0.0,-0.0012092310567130614,1.2514286228508815
2010-05-25,0.05,0.12,0.8299999999999998,0.0,-0.002235784153483338,1.248630698566696
2010-05-26,0.05,0.12,0.8299999999999998,0.0,-0.0013450025649929295,1.2469512870743948
2010-05-27,0.05,0.12,0.83,0.0,-0.00265770636556566,1.243637256701187
2010-05-28,0.05,0.12,0.83,0.0,0.002704366377162009,1.2470005074835957
2010-06-01,0.05,0.12,0.8300000000000001,0.0,-0.0015955269259639005,1.245010884597215
2010-06-02,0.05,0.12,0.8299999999999998,0.0,-0.0022130968521670447,1.242255554927599
2010-06-03,0.05,0.12,0.8300000000000001,0.0,4.043820682199449e-05,1.242305789514655
2010-06-04,0.05,0.12,0.83,0.0,0.005221497437724139,1.2487924860114754
2010-06-07,0.05,0.12,0.83,0.0,-0.0003551834520593855,1.248348935585388
2010-06-08,0.05,0.12,0.83,0.0,-0.0011195749120094755,1.246951315435673
2010-06-09,0.05,0.12,0.83,0.0,-0.0010127651586259523,1.245688446588897
2010-06-10,0.05,0.12,0.83,0.0,-0.004826680659901925,1.2396759062554832
2010-06-11,0.05,0.0,0.95,0.0,0.003331296849842522,1.2438056346968176
2010-06-14,0.05,0.0,0.95,0.0,-0.0012520003765414955,1.2422483895738328
2010-06-15,0.05,0.0,0.95,0.0,-0.0011641059477803027,1.2408022808349095
2010-06-16,0.05,0.0,0.95,0.0,0.0016138165345413124,1.2428047080718176
2010-06-17,0.05,0.0,0.95,0.0,0.003759185980780033,1.2474766421072485
2010-06-18,0.05,0.0,0.95,0.0,-0.0008915165165166216,1.2463644960768412
2010-06-21,0.05,0.0,0.95,0.0,0.0008031185421755293,1.2473654745139497
2010-06-22,0.05,0.0,0.95,0.0,0.0024964805255748954,1.2504794981293483
2010-06-23,0.05,0.0,0.95,0.0,0.001778526631096111,1.2527035092184111
2010-06-24,0.05,0.0,0.95,0.0,-0.0007100812856208837,1.2518139879000836
2010-06-25,0.05,0.0,0.95,0.0,0.0005329593267882293,1.2524811538403389
2010-06-28,0.05,0.0,0.95,0.0,0.0030184094944397666,1.2562616548466974
2010-06-29,0.05,0.0,0.95,0.0,0.0012389380530973826,1.2578180852155338
2010-06-30,0.05,0.12,0.426987382794678,0.4030126172053219,-0.00026514094334354474,1.2574845861418653
2010-07-01,0.05,0.12,0.426987382794678,0.4030126172053219,-3.064409848407841e-05,1.2574460516603654
2010-07-02,0.05,0.12,0.426987382794678,0.4030126172053219,-0.001055834981597828,1.2561183961315503
2010-07-06,0.05,0.12,0.426987382794678,0.4030126172053219,0.0020069021915376513,1.2586393028935774
2010-07-07,0.05,0.12,0.426987382794678,0.4030126172053219,-0.0008129720846287616,1.2576160642757084
2010-07-08,0.05,0.12,0.426987382794678,0.4030126172053219,-0.00021928387450155515,1.2573402893524985
2010-07-09,0.05,0.12,0.426987382794678,0.4030126172053219,-0.000471234796076084,1.256747786857647
2010-07-12,0.05,0.12,0.426987382794678,0.4030126172053219,0.0007716850501266464,1.257717600336545
2010-07-13,0.05,0.12,0.426987382794678,0.4030126172053219,-0.0008680911048197547,1.2566257868753175
2010-07-14,0.05,0.12,0.426987382794678,0.4030126172053219,0.0027048738258894484,1.2600248010751742
2010-07-15,0.05,0.12,0.426987382794678,0.4030126172053219,0.0023429992713207533,1.2629770382659393
2010-07-16,0.05,0.12,0.426987382794678,0.4030126172053219,0.001749582749885007,1.2651867211055903
2010-07-19,0.05,0.12,0.426987382794678,0.4030126172053219,-0.000664505429286706,1.2643459976603542
2010-07-20,0.05,0.12,0.426987382794678,0.4030126172053219,0.0010033719435844524,1.2656146069613898
2010-07-21,0.05,0.12,0.426987382794678,0.4030126172053219,0.0016073914517793254,1.2676489450618666
2010-07-22,0.05,0.12,0.426987382794678,0.4030126172053219,-0.0006220380597269759,1.2668604191716655
2010-07-23,0.05,0.12,0.426987382794678,0.4030126172053219,-0.0013410021916284171,1.265161556573069
2010-07-26,0.05,0.12,0.426987382794678,0.4030126172053219,0.0005700561844773627,1.2658827697427564
2010-07-27,0.05,0.12,0.426987382794678,0.4030126172053219,-0.0007634533348862727,1.2649163273206212
2010-07-28,0.05,0.12,0.426987382794678,0.4030126172053219,0.0023684027551687083,1.2679121586353053
2010-07-29,0.05,0.12,0.426987382794678,0.4030126172053219,0.0009549484797414052,1.2691229494236396
2010-07-30,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0027801258635068897,1.2726512709593025
2010-08-02,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.0016183128678093788,1.270591723031275
2010-08-03,0.05,0.12,0.6016834685751059,0.22831653142489408,0.002714999476883315,1.2740413788946374
2010-08-04,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.0014492086065158308,1.272195027163286
2010-08-05,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0013414023656884236,1.2739015525823398
2010-08-06,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0025767907995702132,1.2771841303825922
2010-08-09,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.0001468143670488009,1.2769966214028854
2010-08-10,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0009834665287612476,1.2782525048373765
2010-08-11,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0014104036347350555,1.2800553568163084
2010-08-12,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.001746218014366212,1.2778201010928498
2010-08-13,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0009683320847489372,1.2790574552952751
2010-08-16,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0027163844996248025,1.2825318671409687
2010-08-17,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.0018463047538734528,1.280163922457672
2010-08-18,0.05,0.12,0.6016834685751059,0.22831653142489408,0.00029597441033000837,1.280542818219747
2010-08-19,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0017014378327223423,1.2827215822170868
2010-08-20,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.0017566568602475207,1.2804682805498975
2010-08-23,0.05,0.12,0.6016834685751059,0.22831653142489408,0.0005247745697020436,1.2811402377408403
2010-08-24,0.05,0.12,0.6016834685751059,0.22831653142489408,0.002545577260535632,1.2844014791975906
2010-08-25,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.0022346628370078464,1.28153127494423
2010-08-26,0.05,0.12,0.6016834685751059,0.22831653142489408,0.00101337082597271,1.2828299413508302
2010-08-27,0.05,0.12,0.6016834685751059,0.22831653142489408,-0.004351546184139687,1.2772476476146448
2010-08-30,0.05,0.12,0.6016834685751059,0.22831653142489408,0.003309965803853315,1.2814752936513014
2010-08-31,0.05,0.12,0.549361955432688,0.2806380445673119,1.2035509386919665e-05,1.2814907168592273
2010-09-01,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0024702614681267362,1.2783250997196078
2010-09-02,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0004897704110640703,1.2776990139100448
2010-09-03,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0017186643560373025,1.2755030781570935
2010-09-07,0.05,0.12,0.549361955432688,0.2806380445673119,0.003096315160862999,1.2794524376757186
2010-09-08,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0012209055392951552,1.2778903471072958
2010-09-09,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0031906969572916546,1.273812986265028
2010-09-10,0.05,0.12,0.549361955432688,0.2806380445673119,-0.00032013245806798224,1.2734051973826161
2010-09-13,0.05,0.12,0.549361955432688,0.2806380445673119,0.0029816600585531386,1.2772020587980057
2010-09-14,0.05,0.12,0.549361955432688,0.2806380445673119,0.002633259567944952,1.2805652633395346
2010-09-15,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0010346699563534632,1.2792403009344073
2010-09-16,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0005599250596971209,1.2785240222325396
2010-09-17,0.05,0.12,0.549361955432688,0.2806380445673119,0.0006904165183088592,1.2794067363365436
2010-09-20,0.05,0.12,0.549361955432688,0.2806380445673119,0.001144752839189254,1.2808713408304426
2010-09-21,0.05,0.12,0.549361955432688,0.2806380445673119,0.0037721156628911586,1.2857029356773375
2010-09-22,0.05,0.12,0.549361955432688,0.2806380445673119,0.0002753804896037939,1.2860569931812496
2010-09-23,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0004929585897704271,1.2854230203395265
2010-09-24,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0012192752935518668,1.2838557358090636
2010-09-27,0.05,0.12,0.549361955432688,0.2806380445673119,0.0027717217629430343,1.2874142266924848
2010-09-28,0.05,0.12,0.549361955432688,0.2806380445673119,0.00179676925417117,1.2897274129923884
2010-09-29,0.05,0.12,0.549361955432688,0.2806380445673119,-0.0012064188537323796,1.288171461525179
2010-09-30,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0012359211582630744,1.2865793831604093
2010-10-01,0.05,0.12,0.573087550824839,0.25691244917516104,0.0003405055990295863,1.2870174706439714
2010-10-04,0.05,0.12,0.573087550824839,0.25691244917516104,0.0015493416356474902,1.289011500397046
2010-10-05,0.05,0.12,0.573087550824839,0.25691244917516104,0.0009332645773248546,1.2902144891701308
2010-10-06,0.05,0.12,0.573087550824839,0.25691244917516104,0.0025370866071968835,1.293487875071016
2010-10-07,0.05,0.12,0.573087550824839,0.25691244917516104,0.0008599557816543606,1.2946002174476832
2010-10-08,0.05,0.12,0.573087550824839,0.25691244917516104,0.0009526517324631241,1.2958335205876819
2010-10-11,0.05,0.12,0.573087550824839,0.25691244917516104,0.0,1.2958335205876819
2010-10-12,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0011117963189735455,1.29439281764949
2010-10-13,0.05,0.12,0.573087550824839,0.25691244917516104,0.0005802424088317912,1.2951438792559775
2010-10-14,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0024022411162580807,1.2920326313777588
2010-10-15,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0017726535724010778,1.2897423051180883
2010-10-18,0.05,0.12,0.573087550824839,0.25691244917516104,0.0023291216706908865,1.2927462718705456
2010-10-19,0.05,0.12,0.573087550824839,0.25691244917516104,0.0005692189338938681,1.293482127525215
2010-10-20,0.05,0.12,0.573087550824839,0.25691244917516104,-4.959067962119164e-05,1.2934179828674333
2010-10-21,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0012667971119425588,1.2917794847022022
2010-10-22,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0004962367437320208,1.2911384562570938
2010-10-25,0.05,0.12,0.573087550824839,0.25691244917516104,0.00024835723180269243,1.2914591198299636
2010-10-26,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0022961923227090048,1.2884936813139174
2010-10-27,0.05,0.12,0.573087550824839,0.25691244917516104,-0.0016710044491081047,1.286340602639794
2010-10-28,0.05,0.12,0.573087550824839,0.25691244917516104,0.0025756236801329872,1.2896537319566699
2010-10-29,0.05,0.12,0.6287101651024587,0.20128983489754132,0.0017454774453826624,1.2919047934581538
2010-11-01,0.05,0.12,0.6287101651024587,0.20128983489754132,-0.001686493209616093,1.289726004796516
2010-11-02,0.05,0.12,0.6287101651024587,0.20128983489754132,0.0010227032692827337,1.2910450117981003
2010-11-03,0.05,0.12,0.6287101651024587,0.20128983489754132,0.00015478465210912344,1.2912448457511085
2010-11-04,0.05,0.12,0.6287101651024587,0.20128983489754132,0.004858608985929989,1.2975184995617106
2010-11-05,0.05,0.12,0.6287101651024587,0.20128983489754132,-0.0014681185733594706,1.2956135885532265
2010-11-08,0.05,0.12,0.6287101651024587,0.20128983489754132,-0.0007150727879990427,1.2946871305322902
2010-11-09,0.05,0.12,0.6287101651024587,0.20128983489754132,-0.003358033138078563,1.290339528244519
2010-11-10,0.05,0.12,0.6287101651024587,0.20128983489754132,0.000836777342504725,1.291419255125892
2010-11-11,0.05,0.12,0.6287101651024587,0.20128983489754132,0.0,1.291419255125892
2010-11-12,0.05,0.12,0.6287101651024587,0.20128983489754132,-0.0050203507609403964,1.2849358774857276
2010-11-15,0.05,0.12,0.6287101651024587,0.20128983489754132,-0.005580691303430583,1.2777650470087771
2010-11-16,0.05,0.12,0.83,0.0,0.00032106047551389347,1.2781752868623648
2010-11-17,0.05,0.12,0.83,0.0,-0.0006571157355910062,1.277335377768524
2010-11-18,0.05,0.12,0.8299999999999998,0.0,-0.0006624662569296047,1.2764891861819698
2010-11-19,0.05,0.12,0.83,0.0,-1.580384263492719e-05,1.2764690127477463
2010-11-22,0.05,0.12,0.8299999999999998,0.0,0.0021639594581789896,1.2792312399409542
2010-11-23,0.05,0.12,0.8299999999999998,0.0,0.00029106362530698196,1.2796035776232575
2010-11-24,0.05,0.12,0.8299999999999998,0.0,-0.0051042077200443734,1.2730722151637563
2010-11-26,0.05,0.12,0.83,0.0,0.0012182368590036628,1.2746231186604422
2010-11-29,0.05,0.12,0.8299999999999998,0.0,-0.00023092466082941243,1.2743287767490803
2010-11-30,0.05,0.12,0.8299999999999998,0.0,-0.001614731493580289,1.2722710779400879
2010-12-01,0.05,0.12,0.83,0.0,-0.005178310152470166,1.2656828637004967
2010-12-02,0.05,0.12,0.83,0.0,-0.00071070126428462,1.2647833412890812
2010-12-03,0.05,0.12,0.8300000000000001,0.0,0.0010826327776748833,1.2661526371910181
2010-12-06,0.05,0.12,0.8300000000000001,0.0,0.003280385860019808,1.2703061063986865
2010-12-07,0.88,0.12,0.0,0.0,-0.00668993702234966,1.2618078385477731
2010-12-08,0.88,0.12,0.0,0.0,-0.00013848817080208686,1.2616330930883088
2010-12-09,0.88,0.12,0.0,0.0,-1.155401502022535e-05,1.2616185161606013
2010-12-10,0.88,0.12,0.0,0.0,0.0,1.2616185161606013
2010-12-13,0.88,0.12,0.0,0.0,1.1555127587863367e-05,1.2616330943235228
2010-12-14,0.88,0.12,0.0,0.0,-4.621606008088808e-05,1.2615747866126354
2010-12-15,0.88,0.12,0.0,0.0,-0.00012714313234443608,1.2614143860425788
2010-12-16,0.88,0.12,0.0,0.0,-8.099508244141073e-05,1.2613122176803886
2010-12-17,0.88,0.12,0.0,0.0,2.315708220763213e-05,1.2613414259911029
2010-12-20,0.88,0.12,0.0,0.0,3.472892147404316e-05,1.261385231018438
2010-12-21,0.88,0.12,0.0,0.0,9.258366284116803e-05,1.2615020146833793
2010-12-22,0.88,0.12,0.0,0.0,5.782017924254923e-05,1.2615749549559832
2010-12-23,0.88,0.12,0.0,0.0,4.6233866307074934e-05,1.2616332824437868
2010-12-27,0.88,0.12,0.0,0.0,1.155401502022535e-05,1.2616478593736822
2010-12-28,0.88,0.12,0.0,0.0,4.621161066718393e-05,1.2617061621533587
2010-12-29,0.88,0.12,0.0,0.0,0.00011548455394092549,1.2618518697266994
2010-12-30,0.88,0.12,0.0,0.0,0.00011537352177674264,1.2619974540208703
2010-12-31,0.88,0.12,0.0,0.0,9.221016232830336e-05,1.2621138230109636
2011-01-03,0.88,0.12,0.0,0.0,0.000264900662251657,1.2624481577985163
2011-01-04,0.88,0.12,0.0,0.0,0.00022984102662325866,1.2627383201791633
2011-01-05,0.88,0.12,0.0,0.0,0.00010323073982029918,1.2628686735901549
2011-01-06,0.88,0.12,0.0,0.0,0.00017190335211537898,1.2630857649484266
2011-01-07,0.88,0.12,0.0,0.0,4.5775319473584375e-05,1.2631435831028397
2011-01-10,0.88,0.12,0.0,0.0,-9.151572926598295e-05,1.2630279855966644
2011-01-11,0.88,0.12,0.0,0.0,9.158557527190857e-05,1.2631436607413098
2011-01-12,0.88,0.12,0.0,0.0,0.0001601525262154535,1.2633459563895504
2011-01-13,0.88,0.12,0.0,0.0,0.0001256664127951268,1.263504716544009
2011-01-14,0.88,0.12,0.0,0.0,2.282453637659998e-05,1.2635335554533738
2011-01-18,0.88,0.12,0.0,0.0,2.28201958733365e-05,1.263562389536602
2011-01-19,0.88,0.12,0.0,0.0,3.4223785530942404e-05,1.2636056334248262
2011-01-20,0.88,0.12,0.0,0.0,-9.123740733701257e-05,1.2634903453229362
2011-01-21,0.88,0.12,0.0,0.0,4.565341449496607e-05,1.2635480279713818
2011-01-24,0.88,0.12,0.0,0.0,0.00010268111808326985,1.263677770495646
2011-01-25,0.88,0.12,0.0,0.0,0.00011399259048161525,1.2638218203982388
2011-01-26,0.88,0.12,0.0,0.0,4.555376293060576e-05,1.2638793922378317
2011-01-27,0.88,0.12,0.0,0.0,0.00010245707238402346,1.264008885620207
2011-01-28,0.88,0.12,0.0,0.0,4.549763033177001e-05,1.2640663950292208
2011-01-31,0.88,0.12,0.0,0.0,-0.00017055144968733504,1.2638508066730474
2011-02-01,0.88,0.12,0.0,0.0,0.00010247651579847527,1.2639803217002044
2011-02-02,0.88,0.12,0.0,0.0,0.00010238907849827504,1.2641097394805834
2011-02-03,0.88,0.12,0.0,0.0,4.5467462347259514e-05,1.264167215342566
2011-02-04,0.88,0.12,0.0,0.0,9.090048290880226e-05,1.2642821287529182
2011-02-07,0.88,0.12,0.0,0.0,0.00013624751632131726,1.2644543840528903
2011-02-08,0.88,0.12,0.0,0.0,6.804649844061039e-05,1.264540425746163
2011-02-09,0.88,0.12,0.0,0.0,1.1334655709829277e-05,1.26455475887652
2011-02-10,0.88,0.12,0.0,0.0,-9.066868152626028e-05,1.2644401033638148
2011-02-11,0.88,0.12,0.0,0.0,1.1342155009463894e-05,1.2644544448394672
2011-02-14,0.88,0.12,0.0,0.0,4.5364332293722494e-05,1.2645118059710732
2011-02-15,0.88,0.12,0.0,0.0,3.401039206423206e-05,1.264554812513364
2011-02-16,0.88,0.12,0.0,0.0,1.1333585190795859e-05,1.2645691444530602
2011-02-17,0.88,0.12,0.0,0.0,0.00014732269336102275,1.2647554441853623
2011-02-18,0.88,0.12,0.0,0.0,0.00010186757215619125,1.2648842817518329
2011-02-22,0.88,0.12,0.0,0.0,-1.130901894261349e-05,1.2648699771515304
2011-02-23,0.88,0.12,0.0,0.0,-0.00014703110273325937,1.2646840019239756
2011-02-24,0.88,0.12,0.0,0.0,-0.00012456355572331378,1.2645264683878294
2011-02-25,0.88,0.12,0.0,0.0,6.80143585868187e-05,1.2646124743444929
2011-02-28,0.88,0.12,0.0,0.0,-7.930513595166388e-05,1.2645121840802889
2011-03-01,0.88,0.12,0.0,0.0,0.00013604156825698153,1.2646842103008913
2011-03-02,0.88,0.12,0.0,0.0,-2.2647919222418268e-05,1.2646555678350544
2011-03-03,0.88,0.12,0.0,0.0,4.530438886265031e-05,1.2647128622826769
2011-03-04,0.88,0.12,0.0,0.0,4.528729125390818e-05,1.2647701377024236
2011-03-07,0.88,0.12,0.0,0.0,-1.1317551636338407e-05,1.264755823601082
2011-03-08,0.88,0.12,0.0,0.0,-1.1318619128459772e-05,1.2647415083116242
2011-03-09,0.88,0.12,0.0,0.0,-1.131968682200668e-05,1.2647271918338394
2011-03-10,0.88,0.12,0.0,0.0,-0.00020377358490566432,1.2644694738400317
2011-03-11,0.88,0.12,0.0,0.0,-0.00011340011340011279,1.2643260828583074
2011-03-14,0.88,0.12,0.0,0.0,-3.405221339387143e-05,1.2642830297567345
2011-03-15,0.88,0.12,0.0,0.0,-0.0005336361055918281,1.2636083626843693
2011-03-16,0.88,0.12,0.0,0.0,7.983273141988434e-05,1.2637092399914074
2011-03-17,0.88,0.12,0.0,0.0,3.419128122327031e-05,1.2637524478294162
2011-03-18,0.88,0.12,0.0,0.0,0.00014812001519179496,1.2639396348611873
2011-03-21,0.88,0.12,0.0,0.0,0.00011379800853484667,1.2640834686745428
2011-03-22,0.88,0.12,0.0,0.0,2.2738038844156703e-05,1.264112211453556
2011-03-23,0.88,0.12,0.0,0.0,-1.1366865586808216e-05,1.2640978424599616
2011-03-24,0.88,0.12,0.0,0.0,2.273588480483646e-05,1.2641265828428898
2011-03-25,0.88,0.12,0.0,0.0,0.0,1.2641265828428898
2011-03-28,0.88,0.12,0.0,0.0,1.1365788975181701e-05,1.264140950638868
2011-03-29,0.88,0.12,0.0,0.0,-4.545885026991492e-05,1.2640834842446729
2011-03-30,0.88,0.12,0.0,0.0,5.6845097110365114e-05,1.2641553411930904
2011-03-31,0.88,0.12,0.0,0.0,-6.818181818180946e-05,1.2640691487834637
2011-04-01,0.88,0.12,0.0,0.0,7.959067652074658e-05,1.2641697569021844
2011-04-04,0.88,0.12,0.0,0.0,0.00013635072436321671,1.264342127364256
2011-04-05,0.88,0.12,0.0,0.0,1.1349664239101998e-05,1.264356477222885
2011-04-06,0.88,0.12,0.0,0.0,0.00013618309059959977,1.264528661195573
2011-04-07,0.88,0.12,0.0,0.0,9.068581144907383e-05,1.2646433360033142
2011-04-08,0.88,0.12,0.0,0.0,5.663583160280261e-05,1.2647149601303296
2011-04-11,0.88,0.12,0.0,0.0,2.2643645626967412e-05,1.264743597887706
2011-04-12,0.88,0.12,0.0,0.0,-6.791812093198679e-05,1.2646576988790768
2011-04-13,0.88,0.12,0.0,0.0,3.3978291647001057e-05,1.2647006697872027
2011-04-14,0.88,0.12,0.0,0.0,-3.396867333458786e-05,1.2646577095832847
2011-04-15,0.88,0.12,0.0,0.0,4.530438886265031e-05,1.2647150041279378
2011-04-18,0.88,0.12,0.0,0.0,-6.793093688082229e-05,1.2646290908528202
2011-04-19,0.88,0.12,0.0,0.0,-1.1328235627310334e-05,1.2646147648364978
2011-04-20,0.88,0.12,0.0,0.0,0.00010196374622356785,1.2647437096954504
2011-04-21,0.88,0.12,0.0,0.0,4.527874728797343e-05,1.2648009757062657
2011-04-25,0.88,0.12,0.0,0.0,2.263083451202519e-05,1.2648295992078373
2011-04-26,0.88,0.12,0.0,0.0,3.3939851041768776e-05,1.2648725273360277
2011-04-27,0.88,0.12,0.0,0.0,2.262016965127067e-05,1.2649011389671834
2011-04-28,0.88,0.12,0.0,0.0,6.784771956277246e-05,1.2649869596249348
2011-04-29,0.88,0.12,0.0,0.0,0.00011301563382934532,1.2651299229279627
2011-05-02,0.88,0.12,0.0,0.0,-0.00011290929619871104,1.264987077998765
2011-05-03,0.88,0.12,0.0,0.0,1.1301563382923874e-05,1.2650013743304056
2011-05-04,0.88,0.12,0.0,0.0,3.390149731613334e-05,1.2650442597711022
2011-05-05,0.05,0.12,0.8300000000000001,0.0,-3.389192242515993e-05,1.2650013849891857
2011-05-06,0.05,0.12,0.83,0.0,0.0006591073218653242,1.2658351566642019
2011-05-09,0.05,0.12,0.8299999999999998,0.0,0.0007240217696907347,1.2667516488744666
2011-05-10,0.05,0.12,0.8300000000000001,0.0,-0.001838825810024863,1.2644223132476247
2011-05-11,0.05,0.12,0.8300000000000001,0.0,0.0011969901485884217,1.2659358143002375
2011-05-12,0.05,0.12,0.8300000000000001,0.0,-0.001371317458364033,1.2641998144169193
2011-05-13,0.05,0.12,0.8300000000000001,0.0,0.00116332627168243,1.2656704912736865
2011-05-16,0.05,0.12,0.8300000000000001,0.0,0.0005933399284681462,1.266421464112443
2011-05-17,0.05,0.12,0.83,0.0,0.00037194140989494696,1.2668924986973262
2011-05-18,0.05,0.12,0.83,0.0,-0.0017418840791976562,1.2646857188237906
2011-05-19,0.05,0.12,0.8300000000000001,0.0,0.00047189451479615394,1.2652825170774444
2011-05-20,0.05,0.12,0.8299999999999998,0.0,0.0006792216893412829,1.2661419244061876
2011-05-23,0.05,0.12,0.83,0.0,-0.0001807228915662673,1.2659131035764757
2011-05-24,0.05,0.12,0.83,0.0,-4.524886877826706e-05,1.2658558224405674
