Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
2012-08-14,0.05,0.12,0.8299999999999998,0.0,-0.0014823162551589949,1.2941436808638516
2012-08-15,0.05,0.12,0.8299999999999998,0.0,-0.0022121433489908113,1.2912808495275903
2012-08-16,0.05,0.12,0.8299999999999998,0.0,-0.0005240639594495499,1.2906041357728253
2012-08-17,0.05,0.12,0.8299999999999998,0.0,0.000718095335205373,1.2915309125823204
2012-08-20,0.05,0.12,0.8299999999999998,0.0,0.0002733817136806471,1.2918839935164736
2012-08-21,0.05,0.12,0.8299999999999998,0.0,0.0005580019679705493,1.2926048673272454
2012-08-22,0.05,0.12,0.8299999999999998,0.0,0.0026248426761926397,1.2959977517464603
2012-08-23,0.05,0.12,0.8299999999999998,0.0,0.0012555592556584047,1.2976249537189781
2012-08-24,0.05,0.12,0.8299999999999998,0.0,-0.0006155104532054222,1.296826251995624
2012-08-27,0.05,0.12,0.8299999999999998,0.0,0.0008654273531020039,1.2979485609063215
2012-08-28,0.05,0.12,0.8299999999999998,0.0,0.0004643519925768302,1.2985512659068406
2012-08-29,0.05,0.12,0.8299999999999998,0.0,-0.000494052125348967,1.2979097138940447
2012-08-30,0.05,0.12,0.8299999999999998,0.0,0.0009060311107067464,1.2990856604737213
2012-08-31,0.05,0.12,0.761100318376382,0.06889968162361786,0.0013048911388663417,1.3007808258407019
2012-09-04,0.05,0.12,0.761100318376382,0.06889968162361786,-0.0006740424033907749,1.2999040444065677
2012-09-05,0.05,0.12,0.761100318376382,0.06889968162361786,-7.142734538669574e-05,1.2998111957114182
2012-09-06,0.05,0.12,0.761100318376382,0.06889968162361786,-0.0012865753337086379,1.2981388906885376
2012-09-07,0.05,0.12,0.761100318376382,0.06889968162361786,0.0019391461340683034,1.3006561716999
2012-09-10,0.05,0.12,0.761100318376382,0.06889968162361786,-0.00013417002915279728,1.3004816626234252
2012-09-11,0.05,0.12,0.761100318376382,0.06889968162361786,0.00029490467711043556,1.3008651807482292
2012-09-12,0.05,0.12,0.761100318376382,0.06889968162361786,-0.0003684414652595752,1.300385888074929
2012-09-13,0.05,0.12,0.761100318376382,0.06889968162361786,0.0012850138493521247,1.3020569019506074
2012-09-14,0.05,0.12,0.83,0.0,-0.0003644636022544073,1.3015823496017822
2012-09-17,0.05,0.12,0.83,0.0,0.0009156723350437001,1.3027741725510937
2012-09-18,0.05,0.12,0.83,0.0,0.0008618033405426616,1.3038969076849711
2012-09-19,0.05,0.12,0.83,0.0,0.0006017217942910769,1.3046814908718338
2012-09-20,0.05,0.12,0.7799999999999999,0.05,-0.0002959253533851891,1.3042954025405924
2012-09-21,0.05,0.12,0.7799999999999999,0.05,0.0006606157578415404,1.3051570406363908
2012-09-24,0.05,0.12,0.7799999999999999,0.05,0.0005299108496548509,1.3058486575127275
2012-09-25,0.05,0.12,0.7799999999999999,0.05,0.00015072211654076684,1.3060454777862696
2012-09-26,0.05,0.12,0.7799999999999999,0.05,0.000267483421956205,1.3063948232998983
2012-09-27,0.05,0.12,0.7799999999999999,0.05,-0.00012380748509335682,1.3062330818422867
2012-09-28,0.05,0.12,0.7799999999999999,0.05,0.0005841350765295216,1.3069960984035138
2012-10-01,0.05,0.12,0.83,0.0,-0.0007245069542115234,1.306049170641093
2012-10-02,0.05,0.12,0.83,0.0,0.0006110667155825089,1.306847253818186
2012-10-03,0.05,0.12,0.83,0.0,0.00018373451473643554,1.307087366764201
2012-10-04,0.05,0.12,0.83,0.0,-2.553559196444066e-05,1.3070539895145414
2012-10-05,0.05,0.12,0.83,0.0,-0.0007748562818944349,1.306041210519991
2012-10-08,0.05,0.12,0.83,0.0,0.0,1.306041210519991
2012-10-09,0.05,0.12,0.83,0.0,0.0003823427032375304,1.3065405658469607
2012-10-10,0.05,0.12,0.83,0.0,0.000498133980263049,1.307191398099401
2012-10-11,0.05,0.12,0.83,0.0,0.0007685719069211382,1.308196068684949
2012-10-12,0.05,0.12,0.83,0.0,0.000812064486343671,1.3092584082535024
2012-10-15,0.05,0.12,0.83,0.0,0.0008943229615032443,1.3104293081105447
2012-10-16,0.05,0.12,0.83,0.0,-5.5203493322328876e-05,1.3103569678349851
2012-10-17,0.05,0.12,0.83,0.0,-0.0010679522691317066,1.3089575691378132
2012-10-18,0.05,0.12,0.83,0.0,0.00020581687299608075,1.309226974691578
2012-10-19,0.05,0.12,0.83,0.0,0.0010214393705742018,1.3105642706685459
2012-10-22,0.05,0.12,0.83,0.0,-0.001315292825870029,1.308840494885494
2012-10-23,0.05,0.12,0.83,0.0,-0.00015365798331126832,1.3086393810945738
2012-10-24,0.05,0.12,0.83,0.0,-5.230195485708466e-05,1.3085709366967395
2012-10-25,0.05,0.12,0.83,0.0,-0.0014106123299388207,1.3067250503988355
2012-10-26,0.05,0.12,0.83,0.0,0.0015777864158595166,1.3087867834326181
2012-10-31,0.05,0.12,0.83,0.0,-0.00012095802724541472,1.3086284751652093
2012-11-01,0.05,0.12,0.83,0.0,-0.0005714599914773366,1.3078806463479444
2012-11-02,0.05,0.12,0.83,0.0,2.6753106240868797e-05,1.3079156362178264
2012-11-05,0.05,0.12,0.83,0.0,0.0008983494182375828,1.3090906014687265
2012-11-06,0.05,0.12,0.83,0.0,-0.0017383547051056866,1.3068149376622538
2012-11-07,0.05,0.12,0.83,0.0,0.0017495639839154563,1.3091012940108302
2012-11-08,0.05,0.12,0.83,0.0,0.0005079047444735885,1.309766192769055
2012-11-09,0.05,0.12,0.83,0.0,-0.0008393115132477524,1.308666890923801
2012-11-12,0.05,0.12,0.83,0.0,0.0,1.308666890923801
2012-11-13,0.05,0.12,0.83,0.0,-0.0006524587431187622,1.3078130397689878
2012-11-14,0.05,0.12,0.83,0.0,-0.0003719013102180135,1.3073266623859774
2012-11-15,0.05,0.12,0.83,0.0,-0.0013115208703219205,1.3056120761839298
2012-11-16,0.05,0.12,0.7799999999999998,0.05,-0.00011404675917125573,1.3054631753579062
2012-11-19,0.05,0.12,0.8299999999999998,0.0,-0.00048586339846115026,1.304828898582961
2012-11-20,0.05,0.12,0.8299999999999998,0.0,-0.001051466523077725,1.3034569146777566
2012-11-21,0.05,0.12,0.8299999999999998,0.0,-0.0006484121246077888,1.3026117374103756
2012-11-23,0.05,0.12,0.8299999999999998,0.0,-0.00019134400926278157,1.3023624904580267
2012-11-26,0.05,0.12,0.8299999999999998,0.0,0.001038361229706528,1.3037148131751422
2012-11-27,0.05,0.12,0.8299999999999998,0.0,0.0008573681034903611,1.3048325766720066
2012-11-28,0.05,0.12,0.8299999999999998,0.0,0.0007318862930717039,1.305787565749626
2012-11-29,0.05,0.12,0.8299999999999998,0.0,0.0005080707765110514,1.3064509982521149
2012-11-30,0.05,0.12,0.8299999999999998,0.0,-0.0007946376623356708,1.3054128430849077
2012-12-03,0.05,0.12,0.8299999999999998,0.0,-0.0004870428008690718,1.3047770511575212
2012-12-04,0.05,0.12,0.8299999999999998,0.0,0.0006609883970229279,1.305639493649038
2012-12-05,0.05,0.12,0.8299999999999998,0.0,0.000829723697368303,1.3067228136771385
2012-12-06,0.05,0.12,0.8299999999999998,0.0,0.0002624694200829891,1.3070657884562535
2012-12-07,0.05,0.12,0.8299999999999998,0.0,-0.0009782070207388159,1.3057872075254182
2012-12-10,0.05,0.12,0.8299999999999998,0.0,0.0003563781013415345,1.3062525614911922
2012-12-11,0.05,0.12,0.8299999999999998,0.0,-0.0004319029504348136,1.305688387155871
2012-12-12,0.05,0.12,0.8299999999999998,0.0,-0.00085283340962072,1.3045748524767509
2012-12-13,0.05,0.12,0.8299999999999998,0.0,-0.0008269178516438268,1.3034960762424324
2012-12-14,0.05,0.12,0.8299999999999998,0.0,0.00047076464685957603,1.3041097161124475
2012-12-17,0.05,0.12,0.8299999999999998,0.0,-0.0013872327359360057,1.302300612423004
2012-12-18,0.05,0.12,0.8299999999999998,0.0,-0.0013110219857067936,1.3005932676881182
2012-12-19,0.05,0.12,0.8299999999999998,0.0,0.0012631644785562664,1.3022361309049113
2012-12-20,0.05,0.12,0.8299999999999998,0.0,0.00016187130181551042,1.302446925562692
2012-12-21,0.05,0.12,0.8299999999999998,0.0,0.0009090197664007892,1.3036308755627164
2012-12-24,0.05,0.12,0.8299999999999998,0.0,-0.0009363691700822117,1.3024101958016723
2012-12-26,0.05,0.12,0.8299999999999998,0.0,0.0003124538437219803,1.3028171388734533
2012-12-27,0.05,0.12,0.8299999999999998,0.0,0.001321472895557116,1.3045387764103418
2012-12-28,0.05,0.12,0.8299999999999998,0.0,0.00010547004097549048,1.3046763661685439
2012-12-31,0.05,0.12,0.8299999999999998,0.0,-0.0017687794818881204,1.3023686813815605
2013-01-02,0.05,0.12,0.8299999999999998,0.0,-0.000660842252204009,1.3015080211289565
2013-01-03,0.05,0.12,0.8299999999999998,0.0,-0.0005410941697102432,1.3008037827268923
2013-01-04,0.05,0.12,0.8299999999999998,0.0,0.00012016809925057935,1.3009600978449607
2013-01-07,0.05,0.12,0.8299999999999998,0.0,0.0007907714270470521,1.3019888599180647
2013-01-08,0.05,0.12,0.8299999999999998,0.0,0.0009827789569424737,1.3032684271717658
2013-01-09,0.05,0.12,0.8299999999999998,0.0,0.0005857023908165892,1.3040317546054363
2013-01-10,0.05,0.12,0.8299999999999998,0.0,-0.0008892655248479495,1.3028721241227588
2013-01-11,0.05,0.12,0.8299999999999998,0.0,0.0005189259028231929,1.3035482182160323
2013-01-14,0.05,0.12,0.8299999999999998,0.0,0.0001394918801498268,1.3037300526078572
2013-01-15,0.05,0.12,0.8299999999999998,0.0,0.00020101218823322938,1.3039921182385974
2013-01-16,0.05,0.12,0.8299999999999998,0.0,-0.0001393995920824953,1.3038103422692362
2013-01-17,0.05,0.12,0.8299999999999998,0.0,-0.0012548514142499464,1.302174254017326
2013-01-18,0.05,0.12,0.8299999999999998,0.0,0.0007985842368031146,1.303214149850155
2013-01-22,0.05,0.12,0.8299999999999998,0.0,0.0002816420069646152,1.3035811896988236
2013-01-23,0.05,0.12,0.8299999999999998,0.0,1.3645420387079513e-05,1.303598977612166
2013-01-24,0.05,0.12,0.8299999999999998,0.0,-0.0001704126187481447,1.3033768278965936
2013-01-25,0.88,0.12,0.0,0.0,-0.002506193408019912,1.3001103134823533
2013-01-28,0.88,0.12,0.0,0.0,-6.661115736886547e-05,1.3000237116296651
2013-01-29,0.88,0.12,0.0,0.0,-0.0002443765620660887,1.2997060163044127
2013-01-30,0.88,0.12,0.0,0.0,-0.00023374455059828935,1.2994022171057218
2013-01-31,0.88,0.12,0.0,0.0,-0.00040148698884758357,1.2988805240222743
2013-02-01,0.88,0.12,0.0,0.0,3.356956359567675e-05,1.2989241268746285
2013-02-04,0.88,0.12,0.0,0.0,-0.00023492122681084915,1.298618982025209
2013-02-05,0.88,0.12,0.0,0.0,-0.00013450401643938292,1.2984443125563023
2013-02-06,0.88,0.12,0.0,0.0,-2.2442491116505536e-05,1.2984151722313526
2013-02-07,0.88,0.12,0.0,0.0,-0.0001234567901234529,1.2982548740619413
2013-02-08,0.88,0.12,0.0,0.0,-3.3704709296880075e-05,1.2982111167588177
2013-02-11,0.88,0.12,0.0,0.0,-1.1238059561722302e-05,1.2981965273849638
2013-02-12,0.88,0.12,0.0,0.0,1.1239112110157378e-05,1.298211117961276
2013-02-13,0.88,0.12,0.0,0.0,0.0001348567147405877,1.298386190447684
2013-02-14,0.88,0.12,0.0,0.0,4.490177736200529e-05,1.2984444902953376
2013-02-15,0.88,0.12,0.0,0.0,3.3663736674771626e-05,1.2984882007887455
2013-02-19,0.88,0.12,0.0,0.0,1.121809853229294e-05,1.298502767357325
2013-02-20,0.88,0.12,0.0,0.0,4.4868199663490315e-05,1.2985610288387543
2013-02-21,0.88,0.12,0.0,0.0,-0.00014576714632778652,1.298371741303248
2013-02-22,0.88,0.12,0.0,0.0,5.6132472635415096e-05,1.2984446221194872
2013-02-25,0.88,0.12,0.0,0.0,0.00012343370114082042,1.298604893944922
2013-02-26,0.88,0.12,0.0,0.0,-0.00011209715086407446,1.2984593240362126
2013-02-27,0.88,0.12,0.0,0.0,0.00011220196353436406,1.2986050137219391
2013-02-28,0.88,0.12,0.0,0.0,0.000100887435777679,1.2987360266518617
2013-03-01,0.88,0.12,0.0,0.0,-1.1200298674638454e-05,1.2987214804204636
2013-03-04,0.88,0.12,0.0,0.0,3.360403248390042e-05,1.2987651226992794
2013-03-05,0.88,0.12,0.0,0.0,0.00013437849944008206,1.2989396488075928
2013-03-06,0.88,0.12,0.0,0.0,7.829977628635909e-05,1.299041355491504
2013-03-07,0.88,0.12,0.0,0.0,7.824871914299258e-05,1.299143003813685
2013-03-08,0.88,0.12,0.0,0.0,0.0,1.299143003813685
2013-03-11,0.88,0.12,0.0,0.0,0.0,1.299143003813685
2013-03-12,0.88,0.12,0.0,0.0,5.585552038726682e-05,1.2992155681222206
2013-03-13,0.88,0.12,0.0,0.0,2.233181352935709e-05,1.2992445819620222
2013-03-14,0.88,0.12,0.0,0.0,4.465531677366741e-05,1.2993026001403962
2013-03-15,0.88,0.12,0.0,0.0,6.695805821631318e-05,1.299389598919537
2013-03-18,0.88,0.12,0.0,0.0,-8.922762338507084e-05,1.2992736574737742
2013-03-19,0.88,0.12,0.0,0.0,2.2323504790247027e-05,1.2993026618154906
2013-03-20,0.88,0.12,0.0,0.0,2.2319352738771058e-05,1.299331661409914
2013-03-21,0.88,0.12,0.0,0.0,-1.1157601115749926e-05,1.299317163985519
2013-03-22,0.88,0.12,0.0,0.0,-2.2317277292183135e-05,1.2992881667640799
2013-03-25,0.88,0.12,0.0,0.0,0.0,1.2992881667640799
2013-03-26,0.88,0.12,0.0,0.0,-1.1160714285698424e-05,1.2992736657800759
2013-03-27,0.88,0.12,0.0,0.0,-4.4647009580507375e-05,1.299215657096272
2013-03-28,0.88,0.12,0.0,0.0,0.0,1.299215657096272
2013-04-01,0.88,0.12,0.0,0.0,-0.00010049316088210691,1.2990850948082229
2013-04-02,0.88,0.12,0.0,0.0,5.587632706276935e-05,1.2991576829118627
2013-04-03,0.88,0.12,0.0,0.0,0.0,1.2991576829118627
2013-04-04,0.88,0.12,0.0,0.0,0.0,1.2991576829118627
2013-04-05,0.88,0.12,0.0,0.0,-8.936051382296472e-05,1.2990415895137808
2013-04-08,0.88,0.12,0.0,0.0,3.353516534700063e-05,1.2990851530882779
2013-04-09,0.88,0.12,0.0,0.0,7.822685788789307e-05,1.2991867764379328
2013-04-10,0.88,0.12,0.0,0.0,0.0002010237319683483,1.2994479438122561
2013-04-11,0.88,0.12,0.0,0.0,0.00018953823283471394,1.299694238879187
2013-04-12,0.88,0.12,0.0,0.0,4.4526901669756925e-05,1.2997521102367624
2013-04-15,0.88,0.12,0.0,0.0,-0.00018916913946587233,1.29950623724855
2013-04-16,0.88,0.12,0.0,0.0,0.0,1.29950623724855
2013-04-17,0.88,0.12,0.0,0.0,-7.801616049039061e-05,1.2994048547613866
2013-04-18,0.88,0.12,0.0,0.0,1.1152416356887684e-05,1.299419346265343
2013-04-19,0.88,0.12,0.0,0.0,2.230275996654818e-05,1.2994483269031187
2013-04-22,0.88,0.12,0.0,0.0,7.804515469665318e-05,1.2995497425488123
2013-04-23,0.05,0.12,0.0,0.8299999999999998,0.00017827298050139716,1.2997814171547262
2013-04-24,0.05,0.12,0.0,0.8299999999999998,0.00031150901151123507,1.300186310779165
2013-04-25,0.05,0.12,0.0,0.8299999999999998,-4.46946007921289e-05,1.3001281994710492
2013-04-26,0.05,0.12,0.7431765748882626,0.08682342511173735,0.0010455334673719683,1.3014875270154702
2013-04-29,0.05,0.12,0.7431765748882626,0.08682342511173735,4.2334155590348756e-05,1.3015426243909378
2013-04-30,0.05,0.12,0.8300000000000001,0.0,-0.0006371047663728634,1.3007134053813008
2013-05-01,0.05,0.12,0.78,0.05,0.0012132528120966236,1.3022914995781116
2013-05-02,0.05,0.12,0.8300000000000001,0.0,0.0005401877411263012,1.302994981481557
2013-05-03,0.88,0.12,0.0,0.0,-0.002373815073300577,1.299901912354081
2013-05-06,0.88,0.12,0.0,0.0,4.403669724771575e-05,1.2999591557410468
2013-05-07,0.88,0.12,0.0,0.0,0.00018708730741010093,1.3002023615992375
2013-05-08,0.05,0.12,0.83,0.0,4.395201904587864e-05,1.300259508118198
2013-05-09,0.05,0.12,0.83,0.0,-0.0001401449330918203,1.300077283336431
2013-05-10,0.88,0.12,0.0,0.0,-0.002680791822392995,1.2965920467867837
2013-05-13,0.88,0.12,0.0,0.0,-0.00035200293335778453,1.2961356425829464
2013-05-14,0.88,0.12,0.0,0.0,-0.00013238944561919208,1.2959640479037775
2013-05-15,0.88,0.12,0.0,0.0,-8.835710998621238e-05,1.2958495402658587
2013-05-16,0.88,0.12,0.0,0.0,-3.3158331030662676e-05,1.2958065720578367
2013-05-17,0.88,0.12,0.0,0.0,-2.21116639027219e-05,1.2957779196184323
2013-05-20,0.88,0.12,0.0,0.0,3.317360855143114e-05,1.2958209052479073
2013-05-21,0.88,0.12,0.0,0.0,-1.1054813450011024e-05,1.295806580189535
2013-05-22,0.88,0.12,0.0,0.0,-2.21116639027219e-05,1.295777927749951
2013-05-23,0.88,0.12,0.0,0.0,-0.0004533726502027191,1.2951904574767727
2013-05-24,0.88,0.12,0.0,0.0,-0.00011099805753399306,1.2950466938518563
2013-05-28,0.88,0.12,0.0,0.0,-0.00011110082399778509,1.2949028130970537
2013-05-29,0.88,0.12,0.0,0.0,-0.0006338615512927381,1.2940820239911706
2013-05-30,0.88,0.12,0.0,0.0,-4.471771939632329e-05,1.294024155594346
2013-05-31,0.88,0.12,0.0,0.0,-0.0005591798695246997,1.293300563335859
2013-06-03,0.1,0.0,0.0,0.9,-0.0004943820224719087,1.292661178787693
2013-06-04,0.1,0.0,0.0,0.9,-0.0003425635169855168,1.2922183602280168
2013-06-05,0.1,0.0,0.0,0.9,0.0007710613993336723,1.293214739925099
2013-06-06,0.1,0.0,0.0,0.9,0.0005136009130682684,1.2938789361963179
2013-06-07,0.1,0.0,0.0,0.9,-0.002480988593155897,1.2906688373146902
2013-06-10,0.1,0.0,0.0,0.9,-0.0013726050900771392,1.2888972586989882
2013-06-11,0.1,0.0,0.0,0.9,0.0001718377088304246,1.2891187398508408
2013-06-12,0.1,0.0,0.0,0.9,-0.0008590245299226251,1.288011355231326
2013-06-13,0.1,0.0,0.0,0.9,0.00146173688736031,1.2898940889406065
2013-06-14,0.1,0.0,0.0,0.9,0.0021461274322778,1.292662366029615
2013-06-17,0.1,0.0,0.0,0.9,-0.0008564087924636921,1.2915553186136604
2013-06-18,0.1,0.0,0.0,0.9,-0.00017144489951425036,1.2913338880418435
2013-06-19,0.1,0.0,0.0,0.9,-0.0048871106030293765,1.285022996505543
2013-06-20,0.1,0.0,0.0,0.9,-0.002758620689655256,1.2814781054807
2013-06-21,0.1,0.0,0.0,0.9,-0.003112990007686434,1.2774888769432697
2013-06-24,0.1,0.0,0.0,0.9,-0.0012148091014269168,1.2759369718285873
2013-06-25,0.1,0.0,0.0,0.9,-0.0009557829696852483,1.2747174530005219
2013-06-26,0.1,0.0,0.0,0.9,0.0015656712090462044,1.2767132414163533
2013-06-27,0.1,0.0,0.0,0.9,0.001910274963820635,1.2791521147574094
2013-06-28,0.1,0.0,0.0,0.9,-0.00025994031000285965,1.2788196115601584
2013-07-01,0.1,0.0,0.0,0.9,-0.0006933744221879979,1.2779329107509103
2013-07-02,0.1,0.0,0.0,0.9,0.00043369313801082664,1.2784871414851413
2013-07-03,0.1,0.0,0.0,0.9,-0.0010403622001734726,1.2771570517897324
2013-07-05,0.1,0.0,0.0,0.9,-0.005902208506123963,1.2696190045750029
2013-07-08,0.1,0.0,0.0,0.9,0.0025337345888747365,1.2728358821615873
2013-07-09,0.1,0.0,0.0,0.9,0.0005227492739592999,1.2735012561948564
2013-07-10,0.1,0.0,0.0,0.9,-0.0009578173374612864,1.2722814746123943
2013-07-11,0.1,0.0,0.0,0.9,0.0035738498789346543,1.2768284176064084
2013-07-12,0.1,0.0,0.0,0.9,-0.0011286899479066026,1.2753872742062546
2013-07-15,0.1,0.0,0.0,0.9,0.0013909011880614886,1.2771612118811866
2013-07-16,0.1,0.0,0.0,0.9,0.0006075802873951153,1.2779371898573513
2013-07-17,0.1,0.0,0.0,0.9,0.0015612952968388162,1.279932427181531
2013-07-18,0.1,0.0,0.0,0.9,-0.0008658841639407333,1.2788241539619203
2013-07-19,0.1,0.0,0.0,0.9,0.000953389830508522,1.2800433719053161
2013-07-22,0.1,0.0,0.0,0.9,0.0,1.2800433719053161
2013-07-23,0.1,0.0,0.0,0.9,-0.0006060606060606432,1.2792675880435553
2013-07-24,0.1,0.0,0.0,0.9,-0.001906045437042725,1.2768292458946082
2013-07-25,0.1,0.0,0.0,0.9,-0.00043411151842563943,1.2762749596119027
2013-07-26,0.1,0.0,0.0,0.9,0.0015635556413473807,1.2782704865249144
2013-07-29,0.1,0.0,0.0,0.9,-0.0005202813373157534,1.277605426246734
2013-07-30,0.1,0.0,0.0,0.9,-0.00034705485394775915,1.2771620270821251
2013-07-31,0.1,0.0,0.0,0.9,-0.0009547690230494954,1.275942632341252
2013-08-01,0.1,0.0,0.0,0.9,-0.00356246379609958,1.2713971329076361
2013-08-02,0.1,0.0,0.0,0.9,0.004012794416981702,1.2764989882243343
2013-08-05,0.1,0.0,0.0,0.9,-0.000955321818006405,1.2752795208902206
2013-08-06,0.1,0.0,0.0,0.9,-8.693972179284471e-05,1.2751686484434663
2013-08-07,0.1,0.0,0.0,0.9,0.000869481209544909,1.2762773836222887
2013-08-08,0.1,0.0,0.0,0.9,0.000434321011485439,1.2768316977064795
2013-08-09,0.1,0.0,0.0,0.9,-8.682230368500798e-05,1.2767208402370667
2013-08-12,0.1,0.0,0.0,0.9,-0.0006078147612156748,1.275944830464419
2013-08-13,0.1,0.0,0.0,0.9,-0.003214906352577762,1.2718427873234202
2013-08-14,0.1,0.0,0.0,0.9,0.0002616025578916936,1.27217550464982
2013-08-15,0.1,0.0,0.0,0.9,-0.0013076327005035581,1.2705119663591602
2013-08-16,0.1,0.0,0.0,0.9,-0.0019206518576001864,1.2680717551908693
2013-08-19,0.1,0.0,0.0,0.9,-0.0014873140857392664,1.266185734207646
2013-08-20,0.1,0.0,0.0,0.9,0.0020155793573515047,1.2687378320360878
2013-08-21,0.1,0.0,0.0,0.9,-0.0017487612940833342,1.266519112423084
2013-08-22,0.1,0.0,0.0,0.9,-0.002102599046043152,1.2638561305455076
2013-08-23,0.1,0.0,0.0,0.9,0.0016684554590691957,1.2659648182059942
2013-08-26,0.1,0.0,0.0,0.9,0.000701207635372092,1.2668525224026326
2013-08-27,0.1,0.0,0.0,0.9,0.00218956792526277,1.2696263820517237
2013-08-28,0.1,0.0,0.0,0.9,-0.0016600330065043134,1.2675187603515892
2013-08-29,0.1,0.0,0.0,0.9,0.0007002528690916555,1.2684063440001527
2013-08-30,0.1,0.0,0.0,0.9,-0.00026239067055392476,1.2680735260090157
2013-09-03,0.1,0.0,0.0,0.9,-0.0016622922134733153,1.2659656172606193
2013-09-04,0.1,0.0,0.0,0.9,-0.002103622906116176,1.2633025029897944
2013-09-05,0.1,0.0,0.0,0.9,-0.0028992581023037367,1.2596398629723407
2013-09-06,0.1,0.0,0.0,0.9,0.0019390853001664432,1.2620824121141339
2013-09-09,0.1,0.0,0.0,0.9,0.0017590149516270692,1.2643024339472282
2013-09-10,0.1,0.0,0.0,0.9,-0.0017555837315907708,1.2620828451623798
2013-09-11,0.1,0.0,0.0,0.9,0.001495162708882969,1.2639698643679875
2013-09-12,0.1,0.0,0.0,0.9,0.00017560975609756113,1.264191829807584
2013-09-13,0.1,0.0,0.0,0.9,0.00017557549746403112,1.2644137909169924
2013-09-16,0.1,0.0,0.0,0.9,0.0016676418958454064,1.2665223803284102
2013-09-17,0.1,0.0,0.0,0.9,0.0007884746422660571,1.2675210011091615
2013-09-18,0.1,0.0,0.0,0.9,0.005076833300914352,1.273955993937201
2013-09-19,0.1,0.0,0.0,0.9,-0.0012185686653771732,1.2724035910819196
2013-09-20,0.1,0.0,0.0,0.9,8.71586287041426e-05,1.2725144920340765
2013-09-23,0.1,0.0,0.0,0.9,0.00043575094412693364,1.2730689914253954
2013-09-24,0.1,0.0,0.0,0.9,0.0014808362369338024,1.274954198120015
2013-09-25,0.1,0.0,0.0,0.9,0.0010435790897671772,1.2762847136615838
2013-09-26,0.1,0.0,0.0,0.9,-0.0006949136183766025,1.2753978060331346
2013-09-27,0.1,0.0,0.0,0.9,0.0008693132425384054,1.2765065262354236
2013-09-30,0.1,0.0,0.0,0.9,-0.0004342371900028841,1.2759522196284507
2013-10-01,0.1,0.0,0.0,0.9,-0.0009557829696852483,1.2747326862267978
2013-10-02,0.1,0.0,0.0,0.9,0.0009567990721948805,1.275952349278276
2013-10-03,0.1,0.0,0.0,0.9,0.0005213361652828263,1.2766175493831322
2013-10-04,0.1,0.0,0.0,0.9,-0.0013894249324585273,1.2748437851308052
2013-10-07,0.1,0.0,0.0,0.9,8.697332817921844e-05,1.2749546625377066
2013-10-08,0.1,0.0,0.0,0.9,-0.0006087544690307368,1.2741785281890752
2013-10-09,0.1,0.0,0.0,0.9,0.0,1.2741785281890752
2013-10-10,0.1,0.0,0.0,0.9,-0.0006091665055115714,1.2734023413076603
2013-10-11,0.1,0.0,0.0,0.9,0.0003483309143687885,1.2738459067095673
2013-10-14,0.1,0.0,0.0,0.9,0.0,1.2738459067095673
2013-10-15,0.1,0.0,0.0,0.9,-0.0006963923009962514,1.2729588102274791
2013-10-16,0.1,0.0,0.0,0.9,0.001306746684735205,1.2746222449325484
2013-10-17,0.1,0.0,0.0,0.9,0.002261743669050964,1.2775051137254563
2013-10-18,0.1,0.0,0.0,0.9,-0.00034708831469333347,1.2770617066285213
2013-10-21,0.1,0.0,0.0,0.9,-0.0005208333333333482,1.2763965703229856
2013-10-22,0.1,0.0,0.0,0.9,0.002431962941517063,1.2795007194806904
2013-10-23,0.1,0.0,0.0,0.9,0.00043310875842150764,1.2800548824487041
2013-10-24,0.1,0.0,0.0,0.9,-0.0009523809523809823,1.2788357825606576
2013-10-25,0.1,0.0,0.0,0.9,0.0006067026194144232,1.279611655579738
2013-10-28,0.1,0.0,0.0,0.9,-0.00017322683091128833,1.279389992507845
2013-10-29,0.1,0.0,0.0,0.9,8.663008951772523e-05,1.2795008261774239
2013-10-30,0.1,0.0,0.0,0.9,-0.00017324350336870298,1.2792791609717338
2013-10-31,0.1,0.0,0.0,0.9,-0.0005198305737389886,1.2786141525515136
2013-11-01,0.1,0.0,0.0,0.9,-0.0018204584858408257,1.276286488567385
2013-11-04,0.1,0.0,0.0,0.9,0.0005211852137825268,1.2769516702137769
2013-11-05,0.1,0.0,0.0,0.9,-0.0011285810745634618,1.2755105267256415
2013-11-06,0.1,0.0,0.0,0.9,0.0012169209967162642,1.2770627222671467
2013-11-07,0.1,0.0,0.0,0.9,0.0006944444444443976,1.2779495713798321
2013-11-08,0.1,0.0,0.0,0.9,-0.003382806476484168,1.2736265152931483
2013-11-11,0.1,0.0,0.0,0.9,0.0,1.2736265152931483
2013-11-12,0.1,0.0,0.0,0.9,-0.0009577246783399107,1.272406731748464
2013-11-13,0.1,0.0,0.0,0.9,0.0015688553166763653,1.2744029538145423
2013-11-14,0.1,0.0,0.0,0.9,0.0016531322505801249,1.2765097104377277
2013-11-15,0.1,0.0,0.0,0.9,-0.00034738975200224734,1.2760662640459903
2013-11-18,0.1,0.0,0.0,0.9,0.0008688097306690069,1.277174922833172
2013-11-19,0.1,0.0,0.0,0.9,-0.0011283633908765855,1.2757338054065013
2013-11-20,0.88,0.12,0.0,0.0,-0.000608342989571331,1.274957721689423
