Date,Signal,Daily Return,Drawdown,Equity Curve
2009-09-09,1,0.0013926084627746693,0.0,1.1401214882677804
2009-09-10,1,0.00406504065040636,0.0,1.1447561284639907
2009-09-11,1,0.0035158747070103136,0.0,1.1487809475817523
2009-09-14,1,0.004459072088332183,0.0,1.153903444640722
2009-09-15,1,0.004650671176408494,0.0,1.159269870131071
2009-09-16,1,0.005996843766438831,0.0,1.1662218304253869
2009-09-17,1,0.002091612633340123,0.0,1.1686611147391817
2009-09-18,1,0.0011479858067211524,0.0,1.1700027211117692
2009-09-21,1,0.00031272803085569123,0.0,1.1703686137588383
2009-09-22,1,0.0023968320133389565,0.0,1.1731737907197026
2009-09-23,1,0.0033267491423225604,0.0,1.1770766456217747
2009-09-24,1,0.000932545850170774,0.0,1.1781743235629822
2009-09-25,1,-0.00010351966873700658,-0.0001035196687371176,1.1780523593472925
2009-09-28,1,-0.00010353038616839338,-0.00020703933747412417,1.1779303951316027
2009-09-29,1,0.00041416442327602,0.0,1.1784182519943616
2009-09-30,1,0.003311943696957087,0.0,1.1823211068964334
2009-10-01,1,-0.0018568186507117446,-0.0018568186507117446,1.180125751014018
2009-10-02,1,-0.0027904092600249397,-0.0046420466267795835,1.1768327171903945
2009-10-05,1,0.0015545652399213683,-0.003094697751186315,1.178662180425741
2009-10-06,1,0.002897350993377401,-0.0002063131834124654,1.182077178465054
2009-10-07,1,0.0008254230293025522,0.0,1.1830528921905719
2009-10-08,1,0.0018556701030929545,0.0,1.1852482480729876
2009-10-09,1,0.0,0.0,1.1852482480729876
2009-10-12,1,0.0,0.0,1.1852482480729876
2009-10-13,1,0.0012348219798310467,0.0,1.1867118186612644
2009-10-14,1,0.0013360739979446645,0.0,1.1882973534652312
2009-10-15,1,0.0006158267474083434,0.0,1.1890291387593697
2009-10-16,1,0.0006154477382296353,0.0,1.1897609240535083
2009-10-19,1,0.0007175807278319013,0.0,1.1906146735633365
2009-10-20,1,0.001946322474902562,0.0,1.1929319936614415
2009-10-21,1,0.00020447806972700988,0.0,1.193175922092821
2009-10-22,1,0.0005110906674843374,0.0,1.1937857431712697
2009-10-23,1,0.0005108295872497948,0.0,1.1943955642497186
2009-10-26,1,0.0008169100377821703,0.0,1.1953712779752368
2009-10-27,1,0.00010203040506051586,0.0,1.1954932421909263
2009-10-28,1,-0.0026525198938991412,-0.0026525198938991412,1.192322172582993
2009-10-29,1,-0.0016366612111293755,-0.0042848398286065015,1.1903707451319567
2009-10-30,1,0.000717213114754145,-0.003570699857172177,1.191224494641785
2009-11-02,1,0.002354868434524482,-0.0012242399510304924,1.1940296716026493
2009-11-03,1,-0.001736465781409624,-0.00295857988165682,1.1919562799359236
2009-11-04,1,0.0007162590811418124,-0.0022444399102224954,1.1928100294457518
2009-11-05,1,0.0004089979550103706,-0.0018363599265456276,1.1932978863085109
2009-11-06,1,-0.00010220768601798547,-0.0019383799224648168,1.193175922092821
2009-11-09,1,0.0009199632014720294,-0.001020199959192003,1.1942736000340288
2009-11-10,1,0.0015318627450979783,0.0,1.196103063269375
2009-11-11,1,0.0,0.0,1.196103063269375
2009-11-12,1,0.0005098399102683171,0.0,1.1967128843478239
2009-11-13,1,0.0008153281695881809,0.0,1.1976885980733418
2009-11-16,1,0.0008146639511201759,0.0,1.1986643117988598
2009-11-17,1,0.0004070004070002575,0.0,1.1991521686616187
2009-11-18,1,0.00040683482506098656,0.0,1.1996400255243775
2009-11-19,1,-0.0005083367222448176,-0.0005083367222447066,1.199030204445929
2009-11-20,1,-0.0006103143118706411,-0.0011183407889384656,1.1982984191517905
2009-11-23,1,0.00010178117048353919,-0.0010166734444894132,1.1984203833674802
2009-11-24,1,0.0003053124363932014,-0.0007116714111427003,1.1987862760145493
2009-11-25,1,0.0005086987486011552,-0.00020333468889777162,1.1993960970929982
2009-11-27,1,0.0,-0.00020333468889777162,1.1993960970929982
2009-11-30,1,0.0017286963595688487,0.0,1.201469488759724
2009-12-01,1,0.0004060501471931932,0.0,1.201957345622483
2009-12-02,1,0.0009132420091324533,0.0,1.2030550235636908
2009-12-03,1,0.0014193025141930882,0.0,1.2047625225833474
2009-12-04,1,0.001012350678274876,0.0,1.2059821647402447
2009-12-07,1,0.0015169902912621769,0.0,1.207811627975591
2009-12-08,1,0.0008078360092900194,0.0,1.208787341701109
2009-12-09,1,0.0008071839370396017,0.0,1.209763055426627
2009-12-10,1,0.0007057163020467438,0.0,1.2106168049364554
2009-12-11,1,0.000705218617771397,0.0,1.2114705544462836
2009-12-14,1,0.0015101177891876372,0.0,1.21330001768163
2009-12-15,1,0.0014073180538802799,0.0,1.2150075167012866
2009-12-16,1,0.001304958843605597,0.0,1.2165930515052532
2009-12-17,1,0.0011027568922306052,0.0,1.2179346578778405
2009-12-18,1,0.0,0.0,1.2179346578778405
2009-12-21,1,-0.00020028039254949004,-0.00020028039254937902,1.2176907294464612
2009-12-22,1,0.00030048076923083755,0.0,1.2180566220935305
2009-12-23,1,0.0006007810153199067,0.0,1.218788407387669
2009-12-24,1,-0.0001000700490343398,-0.0001000700490343398,1.2186664431719791
2009-12-28,1,-0.00020016012810242234,-0.00030021014710279736,1.2184225147405998
2009-12-29,1,0.0007007007007007182,0.0,1.219276264250428
2009-12-30,1,0.0005001500450134699,0.0,1.2198860853288767
2009-12-31,1,0.0014997000599881183,0.0,1.221715548564223
2010-01-04,1,0.001497454327642922,0.0,1.2235450117995692
2010-01-05,1,0.00348883572567793,0.0,1.2278137593487106
2010-01-06,1,0.003079368232840052,0.0,1.231594650035093
2010-01-07,1,0.002574767280649537,0.0,1.2347657196430264
2010-01-08,1,0.0016791781904386127,0.0,1.236839111309752
2010-01-11,1,0.0007888768366037802,0.0,1.23781482503527
2010-01-12,1,0.00029559562518466365,0.0,1.2381807176823392
2010-01-13,1,0.0,0.0,1.2381807176823392
2010-01-14,1,0.0,0.0,1.2381807176823392
2010-01-15,1,-0.0005910165484633856,-0.0005910165484634966,1.2374489323882005
2010-01-19,1,-0.0012812931204415623,-0.0018715524034674802,1.2358633975842337
2010-01-20,1,-0.000493437284121212,-0.0023640661938537644,1.2352535765057848
2010-01-21,1,-0.0006911532385466268,-0.0030535855003942514,1.2343998269959566
2010-01-22,1,-0.002667720580970201,-0.00571315996847932,1.2311067931723334
2010-01-25,1,-0.002377650089161798,-0.008077226162332751,1.2281796519957795
2010-01-26,1,-0.000893743793445867,-0.008963750985027774,1.2270819740545718
2010-01-27,1,0.0,-0.008963750985027774,1.2270819740545718
2010-01-28,1,-0.0002981810953185393,-0.009259259259259522,1.2267160814075024
2010-01-29,1,0.0002982700338038935,-0.008963750985027885,1.2270819740545715
2010-02-01,1,-0.003677566842262281,-0.0126083530338853,1.2225692980740508
2010-02-02,1,0.0005985634477254642,-0.012017336485422025,1.2233010833681892
2010-02-03,1,0.0004985044865404298,-0.011524822695035741,1.223910904446638
2010-02-04,1,-0.001096163428002006,-0.0126083530338853,1.2225692980740508
2010-02-05,1,-0.0041899441340782495,-0.016745468873128888,1.2174468010150812
2010-02-08,1,-0.0028050490883588797,-0.019503546099291058,1.2140318029757684
2010-02-09,1,-0.0021097046413502962,-0.021572104018912852,1.2114705544462836
2010-02-10,1,-0.0031209100976543613,-0.02462568951930688,1.2076896637599013
2010-02-11,1,-0.0027267218743687316,-0.02728526398739206,1.204396629936278
2010-02-12,1,-0.0007088607594936125,-0.027974783293932548,1.2035428804264499
2010-02-16,1,0.00030401297121995796,-0.027679275019701022,1.203908773073519
2010-02-17,1,0.003849660622024187,-0.023936170212766394,1.2085434132697295
2010-02-18,1,0.0031284690685235983,-0.020882584712372254,1.2123243039561118
2010-02-19,1,0.0028169014084507005,-0.018124507486209973,1.2157393019954248
2010-02-22,1,0.002207062600320997,-0.015957446808511078,1.2184225147405991
2010-02-23,1,-0.00010010010010019776,-0.01605594956658829,1.2183005505249094
2010-02-24,1,0.0005005506056661169,-0.015563435776202339,1.218910371603358
2010-02-25,1,-0.0003001801080648736,-0.015858944050433976,1.2185444789562887
2010-02-26,1,0.0009008107296566426,-0.014972419227738953,1.2196421568974964
2010-03-01,1,-0.0008000000000000229,-0.015760441292356764,1.2186664431719785
2010-03-02,1,0.0026020816653322676,-0.013199369582348908,1.221837512779912
2010-03-03,1,0.0014973048512676446,-0.01172182821119061,1.223666976015258
2010-03-04,1,0.0013953951958536326,-0.010342789598109525,1.2253744750349145
2010-03-05,1,0.0017915795759928521,-0.00856973995271948,1.22756983091733
2010-03-08,1,0.0022851465474416077,-0.006304176516943372,1.230375007878194
2010-03-09,1,0.0016851704996034833,-0.004629629629630538,1.2324483995449198
2010-03-10,1,0.0016823354774864185,-0.002955082742317705,1.2345217912116455
2010-03-11,1,0.0,-0.002955082742317705,1.2345217912116455
2010-03-12,1,0.000889152341434496,-0.002068557919622682,1.2356194691528533
2010-03-15,1,-0.00019741387819560696,-0.002265563435777218,1.2353755407214737
2010-03-16,1,0.00039490571626021875,-0.0018715524034683684,1.2358633975842326
2010-03-17,1,0.000986874568242424,-0.0008865248226961331,1.23708303974113
2010-03-18,1,0.0012816720891255518,0.0,1.238668574545097
2010-03-19,1,0.0004923198109492155,0.0,1.2392783956235458
2010-03-22,1,-0.0004920775514221098,-0.0004920775514219988,1.2386685745450972
2010-03-23,1,0.0003938558487592836,-9.841551028444417e-05,1.239156431407856
2010-03-24,1,-0.00019685039370076485,-0.0002952465308533325,1.2389125029764765
2010-03-25,1,0.0003937783028156172,0.0,1.2394003598392356
2010-03-26,1,0.0010824640818736242,0.0,1.2407419662118229
2010-03-29,1,0.0005897965202006361,0.0,1.2414737515059615
2010-03-30,1,0.0003929659102073213,0.0,1.2419616083687206
2010-03-31,1,0.00029460866149455534,0.0,1.2423275010157897
2010-04-01,1,-0.0004908698213234031,-0.0004908698213235141,1.2417176799373408
2010-04-05,1,0.00019644435713583874,-0.00029452189279410845,1.2419616083687204
2010-04-06,1,0.0009820288716488879,0.0,1.243181250525618
2010-04-07,1,0.0007848523496516435,0.0,1.2441569642511359
2010-04-08,1,-0.0004901480247035961,-0.0004901480247035961,1.243547143172687
2010-04-09,1,0.000980776775206138,0.0,1.2447667853295847
2010-04-12,1,0.00137174211248281,0.0,1.2464742843492411
2010-04-13,1,0.0009784735812132794,0.0,1.2476939265061386
2010-04-14,1,0.0012707722385143505,0.0,1.2492794613101057
2010-04-15,1,0.00234306355559899,0.0,1.2522066024866598
2010-04-16,1,0.0013635920911658772,0.0,1.2539141015063164
2010-04-19,1,-0.0016535356482832997,-0.0016535356482831887,1.2518407098395907
2010-04-20,1,0.0006819953234604714,-0.0009726680284021239,1.2526944593494187
2010-04-21,1,0.001168338039139405,0.0,1.2541580299376958
2010-04-22,1,0.0002917436545755159,0.0,1.254523922584765
2010-04-23,1,-0.00019443904335991746,-0.00019443904335991746,1.2542799941533855
2010-04-26,1,0.000777907429015956,0.0,1.2552557078789035
2010-04-27,1,0.0002914885347842233,0.0,1.2556216005259726
2010-04-28,1,-0.0014570179698883967,-0.0014570179698883967,1.2537921372906262
2010-04-29,1,0.00029182879377431803,-0.001165614375910673,1.2541580299376955
2010-04-30,1,-0.0011669746183020635,-0.002331228751821346,1.2526944593494185
2010-05-03,1,-0.0008762535293543872,-0.003205439533754184,1.251596781408211
2010-05-04,1,-0.0009744689144417507,-0.004176784847013226,1.2503771392513132
2010-05-05,1,-0.005072181037846235,-0.00922778047595929,1.2440350000354463
2010-05-06,1,-0.0074509803921568585,-0.0166100048567267,1.2347657196430253
2010-05-07,1,-0.0091860924535756,-0.02564351627003414,1.2234230475838785
2010-05-10,1,0.004486093111354839,-0.021272462360369282,1.2289114372899173
2010-05-11,1,-0.0025803890432711807,-0.02379796017484226,1.2257403676819838
2010-05-12,1,0.004278606965174125,-0.019621175327829254,1.230984828956643
2010-05-13,1,0.0015852571088872391,-0.018067022826615098,1.232936256407679
2010-05-14,1,-0.0029676525868037595,-0.020981058766391558,1.2292773299369866
2010-05-17,1,-0.001885107649568507,-0.02282661486158344,1.2269600098388813
2010-05-18,1,-0.00029821073558644606,-0.02311801845556094,1.2265941171918122
2010-05-19,1,-0.004971661529283078,-0.027974745021855374,1.2204959064073246
2010-05-20,1,-0.007594683721394935,-0.03535696940262256,1.2112266260149038
2010-05-21,1,-0.0031215386164535897,-0.038368139873725116,1.2074457353285215
2010-05-24,1,0.0009090909090909705,-0.037493929091792166,1.2085434132697292
2010-05-25,1,-0.00827530527803011,-0.0454589606605148,1.1985423475831698
2010-05-26,1,0.0030528136766052594,-0.04254492472073812,1.2022012740538623
2010-05-27,1,0.002536268641574413,-0.040116561437591014,1.205250379446106
2010-05-28,1,0.0023274640760979626,-0.03788246721709554,1.2080555564069704
2010-06-01,1,-0.004846037354871324,-0.04254492472073812,1.2022012740538623
2010-06-02,1,-0.0015217611849446255,-0.044001942690626406,1.2003718108185162
2010-06-03,1,0.002946555578134502,-0.041185041282175705,1.203908773073519
2010-06-04,1,-0.001519602877114723,-0.04264205925206388,1.2020793098381728
2010-06-07,1,-0.0010146103896104819,-0.04361340456532281,1.2008596676812753
2010-06-08,1,-0.0028437944342879495,-0.04633317144244742,1.1974446696419625
2010-06-09,1,0.0,-0.04633317144244742,1.1974446696419625
2010-06-10,1,-0.0012222448563862232,-0.04749878581835809,1.1959810990536854
2010-06-11,1,0.00030593514175003556,-0.04720738222438037,1.1963469917007548
2010-06-14,1,0.0013253134876134443,-0.045944633317143824,1.1979325265047216
2010-06-15,1,0.0028507432294848645,-0.043224866440018994,1.2013475245440346
2010-06-16,1,0.0032487309644668727,-0.04011656143759068,1.2052503794461065
2010-06-17,1,0.004553734061930825,-0.035745507527925824,1.2107387691521452
2010-06-18,1,0.0021154427319431957,-0.0337056823700822,1.21330001768163
2010-06-21,1,0.004624045034177682,-0.029237493929091363,1.2189103716033585
2010-06-22,1,-0.0003001801080648736,-0.029528897523069086,1.2185444789562891
2010-06-23,1,-0.0005004504053648384,-0.030014570179698663,1.2179346578778403
2010-06-24,1,-0.0018025235329460765,-0.03176299174356456,1.2157393019954248
2010-06-25,1,0.00030096308186178256,-0.03147158814958706,1.216105194642494
2010-06-28,1,0.001002908434460048,-0.030500242836328018,1.2173248367993916
2010-06-29,1,-0.002805330127241823,-0.03322000971345285,1.2139098387600786
2010-06-30,1,-0.0003014166582939737,-0.03351141330743057,1.2135439461130093
2010-07-01,1,-0.0009045226130653949,-0.03438562408936352,1.2124462681718016
2010-07-02,1,0.0003017805049794209,-0.034094220495385796,1.2128121608188709
2010-07-06,1,0.0017095736122285654,-0.03244293346284555,1.2148855524855968
2010-07-07,1,0.0007027406886859211,-0.03176299174356445,1.215739301995425
2010-07-08,1,0.003009630818619602,-0.028848955803787768,1.2193982284661176
2010-07-09,1,0.0022004400880175634,-0.026711996114618386,1.222081441211292
2010-07-12,1,0.0014970059880239361,-0.0252549781447301,1.223910904446638
2010-07-13,1,0.0030891878425511887,-0.022243807673627547,1.2276917951330204
2010-07-14,1,0.0019868865487779885,-0.020301117047110018,1.2301310794468152
2010-07-15,1,0.0009914733293674427,-0.019329771733851087,1.2313507216037127
2010-07-16,1,0.00029714738510300265,-0.019038368139873474,1.231716614250782
2010-07-19,1,0.00029705911476374247,-0.01874696454589586,1.2320825068978511
2010-07-20,1,0.0005939417937042002,-0.018164157357940636,1.2328142921919896
2010-07-21,1,0.002374356944994105,-0.01583292860611929,1.2357414333685437
2010-07-22,1,0.0015791551519936942,-0.014278776104905133,1.2376928608195796
2010-07-23,1,0.0013795821836815048,-0.01291889266634283,1.239400359839236
2010-07-26,1,0.0017713048612477689,-0.01117047110247682,1.2415957157216515
2010-07-27,1,0.0019646365422396617,-0.009227780475959069,1.2440350000354465
2010-07-28,1,0.0012745098039215197,-0.007965031568722636,1.2456205348394132
2010-07-29,1,0.00019582884558899671,-0.007770762506070894,1.2458644632707927
2010-07-30,1,0.0002936857562407802,-0.007479358912093281,1.2462303559178618
2010-08-02,1,0.0005871990604813249,-0.006896551724138278,1.246962141212
2010-08-03,1,0.001662754303599412,-0.005245264691598139,1.2490355328787257
2010-08-04,1,0.0006835269993166193,-0.004565322972316821,1.2498892823885541
2010-08-05,1,0.0003903200624510994,-0.004176784847013448,1.250377139251313
2010-08-06,1,0.0003901677721420693,-0.0037882467217097426,1.250864996114072
2010-08-09,1,0.0005850234009361355,-0.003205439533754406,1.2515967814082107
2010-08-10,1,-0.001071915805885837,-0.004273919378339097,1.2502551750356234
2010-08-11,1,-0.0031216466686178057,-0.007382224380767632,1.2463523201335514
2010-08-12,1,-0.002935707994911385,-0.010296260320544093,1.242693393662859
2010-08-13,1,-0.0004907252919815752,-0.010781932977173558,1.2420835725844102
2010-08-16,1,0.0007855459544383603,-0.01000485672656648,1.2430592863099281
2010-08-17,1,0.0009811616954473745,-0.00903351141330766,1.2442789284668256
2010-08-18,1,0.0011762399529504641,-0.007867897037396987,1.2457424990551027
2010-08-19,1,0.0004895241824944829,-0.007382224380767632,1.2463523201335514
2010-08-20,1,-0.0010764262648008671,-0.008450704225352323,1.245010713760964
2010-08-23,1,0.00039184952978055243,-0.00806216610004895,1.245498570623723
2010-08-24,1,-0.000881316098707452,-0.0089363768819819,1.2444008926825152
2010-08-25,1,-0.0012741350583160838,-0.010199125789218333,1.2428153578785486
2010-08-26,1,0.00039254170755631534,-0.00981058766391485,1.2433032147413074
2010-08-27,1,-9.809691975659618e-05,-0.00990772219524061,1.243181250525618
2010-08-30,1,0.0007848523496516435,-0.00913064594463353,1.2441569642511359
2010-08-31,1,-0.0005881776296441377,-0.009713453132588756,1.2434251789569974
2010-09-01,1,0.0013732221677293932,-0.008353569694026342,1.245132677976654
2010-09-02,1,0.0016651973748653681,-0.006702282661486203,1.2472060696433798
2010-09-03,1,0.0007823195775473746,-0.005925206410879125,1.2481817833688977
2010-09-07,1,0.0009771350400624712,-0.004953861097620305,1.2494014255257953
2010-09-08,1,0.001073799297149458,-0.0038853812530357246,1.2507430318983823
2010-09-09,1,0.0009751340809363018,-0.0029140359397766824,1.25196267405528
2010-09-10,1,0.001850949829517834,-0.001068479844584802,1.2542799941533853
2010-09-13,1,0.0021392454297939345,0.0,1.25696320689856
2010-09-14,1,0.0013584319813699786,0.0,1.2586707059182163
2010-09-15,1,0.0008720930232557489,0.0,1.259768383859424
2010-09-16,1,0.0010649627263046302,0.0,1.2611099902320113
2010-09-17,1,0.0006769825918762074,0.0,1.2619637397418395
2010-09-20,1,0.0010631100802165339,0.0,1.2633053461144268
2010-09-21,1,0.0007723498744931501,0.0,1.2642810598399448
2010-09-22,1,-0.0006752845842176169,-0.0006752845842176169,1.2634273103301166
2010-09-23,1,-0.0009653441451878964,-0.0016399768473858156,1.2622076681732188
2010-09-24,1,0.0003865107739879914,-0.0012540999421183363,1.2626955250359782
2010-09-27,1,0.0009659036028204504,-0.00028940767895024866,1.2639151671928757
2010-09-28,1,0.0008684743800058126,0.0,1.2650128451340834
2010-09-29,1,0.0008677207867335834,0.0,1.2661105230752911
2010-09-30,1,0.000963298333493734,0.0,1.2673301652321884
2010-10-01,1,0.0015397940525454512,0.0,1.2692815926832244
2010-10-04,1,0.000864802536754139,0.0,1.2703792706244321
2010-10-05,1,0.0016321044546852015,0.0,1.272452662291158
2010-10-06,1,0.0024920923991182953,0.0,1.2756237318990917
2010-10-07,1,0.001242948656659193,0.0,1.2772092667030583
2010-10-08,1,0.0007639419404124048,0.0,1.278184980428576
2010-10-11,1,0.0,0.0,1.278184980428576
2010-10-12,1,0.0003816793893129944,0.0,1.2786728372913352
2010-10-13,1,0.0022892025944296623,0.0,1.2815999784678893
2010-10-14,1,-0.0003806623524932329,-0.0003806623524932329,1.2811121216051304
2010-10-15,1,-0.0003808073115004751,-0.0007613247049866878,1.2806242647423713
2010-10-18,1,0.0,-0.0007613247049866878,1.2806242647423713
2010-10-19,1,-9.523809523814819e-05,-0.0008564902931099683,1.2805023005266816
2010-10-20,1,-0.000380988665587112,-0.0012371526456032012,1.2800144436639227
2010-10-21,1,0.0005717008099095366,-0.0006661591168630743,1.2807462289580613
2010-10-22,1,0.00047614512903537687,-0.00019033117624633888,1.2813560500365102
2010-10-25,1,0.0011422044545974508,0.0,1.2828196206247873
2010-10-26,1,0.0010458262027002174,0.0,1.2841612269973746
2010-10-27,1,0.00018995156235157573,0.0,1.284405155428754
2010-10-28,1,0.0009495774380399169,0.0,1.2856247975856514
2010-10-29,1,0.00037947063845944484,0.0,1.2861126544484105
2010-11-01,1,-0.0011379800853486,-0.0011379800853486,1.2846490838601334
2010-11-02,1,0.0004746985664103587,-0.0006638217164532945,1.2852589049385823
2010-11-03,1,0.0006642626684381092,0.0,1.2861126544484107
2010-11-04,1,0.0033191085822663613,0.0,1.290381401997552
2010-11-05,1,0.0012287334593574784,0.0,1.291966936801519
2010-11-08,1,0.0004720098178041532,0.0,1.2925767578799676
2010-11-09,1,0.0002830722777882322,0.0,1.292942650527037
2010-11-10,1,-0.0021696066408829484,-0.0021696066408830594,1.2901374735661726
2010-11-11,1,0.0,-0.0021696066408830594,1.2901374735661726
2010-11-12,1,-0.003403289846851898,-0.005565512687482399,1.2857467618013416
2010-11-15,1,-0.002466325175488615,-0.008018111498915403,1.282575692193408
2010-11-16,1,-0.005610498288322607,-0.013583624186397802,1.2753798034677126
2010-11-17,1,-0.0010519269388925556,-0.014621262145080971,1.2740381970951253
2010-11-18,1,0.0014359563469270586,-0.013206301292331246,1.2758676603304715
2010-11-19,1,-0.0007647452442405278,-0.01396094708046447,1.2748919466049535
2010-11-22,1,-0.0009566631589017494,-0.014904254315630916,1.273672304448056
2010-11-23,1,-0.0032557694149191185,-0.018111498915197144,1.2695255211146044
2010-11-24,1,-0.001537131328657848,-0.01962079049146348,1.2675740936635684
2010-11-26,1,0.0,-0.01962079049146348,1.2675740936635684
2010-11-29,1,-0.001924372173578437,-0.021507404961796484,1.2651348093497734
2010-11-30,1,-0.0039525691699605625,-0.025374964625979213,1.2601342765064936
2010-12-01,1,0.0012582268679830477,-0.02414866522026271,1.2617198113104604
2010-12-02,1,0.001739971000483287,-0.02245071219696304,1.2639151671928759
2010-12-03,1,0.0013509601466756838,-0.021130082067729816,1.2656226662125325
2010-12-06,1,0.001156403584851251,-0.019998113385530036,1.2670862368008096
2010-12-07,1,0.0008663008951776963,-0.01914913687387998,1.2681839147420175
2010-12-08,1,-0.0011540680900173905,-0.02028110555607987,1.2667203441537405
2010-12-09,1,-9.628345850187792e-05,-0.02037543627959648,1.2665983799380507
2010-12-10,1,0.0,-0.02037543627959648,1.2665983799380507
2010-12-13,1,9.62927298988614e-05,-0.02028110555607987,1.2667203441537405
2010-12-14,1,-0.00038513383400740064,-0.020658428450146538,1.2662324872909814
2010-12-15,1,-0.0010595261028703007,-0.021696066408829706,1.264890880918394
2010-12-16,1,-0.0006749590203450895,-0.022356381473446207,1.2640371314085659
2010-12-17,1,0.00019297568506360108,-0.022167720026412985,1.2642810598399452
2010-12-20,1,0.0002894076789503597,-0.02188472785586315,1.2646469524870143
2010-12-21,1,0.0007715305236764003,-0.02113008206773004,1.2656226662125323
2010-12-22,1,0.0004818348270212436,-0.02065842845014687,1.266232487290981
2010-12-23,1,0.00038528221922562444,-0.020281105556080203,1.26672034415374
2010-12-27,1,9.628345850187792e-05,-0.02018677483256348,1.2668423083694298
2010-12-28,1,0.0003850967555598661,-0.019809451938496814,1.2673301652321889
2010-12-29,1,0.0009623712828410458,-0.018866144703330145,1.2685498073890866
2010-12-30,1,0.0009614460148061887,-0.01792283746816381,1.269769449545984
2010-12-31,1,0.0007684180194025281,-0.017168191680030698,1.2707451632715019
2011-01-03,1,0.002207505518763808,-0.014998585039147638,1.2735503402323662
2011-01-04,1,0.0019153418885271556,-0.013111970568814635,1.2759896245461613
2011-01-05,1,0.0008602561651691598,-0.0122629940571648,1.277087302487369
2011-01-06,1,0.001432527934294825,-0.010848033204414964,1.2789167657227154
2011-01-07,1,0.0003814609956132031,-0.010470710310348297,1.2794046225854745
2011-01-10,1,-0.0007626310772165246,-0.011225356098481631,1.2784289088599563
2011-01-11,1,0.0007632131272659048,-0.010470710310348297,1.2794046225854745
2011-01-12,1,0.0013346043851287792,-0.009150080181115072,1.281112121605131
2011-01-13,1,0.0010472201066260567,-0.008112442222431904,1.2824537279777184
2011-01-14,1,0.00019020446980499983,-0.00792378077539857,1.282697656409098
2011-01-18,1,0.00019016829894447085,-0.0077351193283653474,1.2829415848404773
2011-01-19,1,0.0002851982127578534,-0.0074521271578154025,1.2833074774875466
2011-01-20,1,-0.0007603117278084381,-0.008206772945948515,1.2823317637620286
2011-01-21,1,0.00038044512079138393,-0.007829450051881848,1.2828196206247877
2011-01-24,1,0.0008556759840272488,-0.006980473540232235,1.2839172985659952
2011-01-25,1,0.0009499382540134604,-0.006037166305065678,1.2851369407228928
2011-01-26,1,0.0003796146910883813,-0.005659843410999232,1.2856247975856516
2011-01-27,1,0.0008538089365335289,-0.0048108668993493975,1.2867224755268594
2011-01-28,1,0.00037914691943141676,-0.00443354400528273,1.2872103323896185
2011-01-31,1,-0.001421262080727792,-0.005848504858032566,1.285380869154272
2011-02-01,1,0.000853970964987294,-0.004999528346382509,1.28647854709548
2011-02-02,1,0.0008532423208189588,-0.004150551834732896,1.2875762250366876
2011-02-03,1,0.00037889551956049594,-0.003773228940666229,1.2880640818994467
2011-02-04,1,0.0007575040242400188,-0.0030185831525332274,1.2890397956249644
2011-02-07,1,0.0011353959693443105,-0.0018866144703333365,1.2905033662132415
2011-02-08,1,0.0005670541536717533,-0.0013206301292333356,1.29123515150738
2011-02-09,1,9.445546424857731e-05,-0.0012262994057167242,1.2913571157230699
2011-02-10,1,-0.000755572346052169,-0.001980945193849837,1.290381401997552
2011-02-11,1,9.451795841219912e-05,-0.0018866144703332255,1.2905033662132417
2011-02-14,1,0.0003780361024476875,-0.0015092915762666692,1.2909912230760006
2011-02-15,1,0.00028341993386860054,-0.0012262994057168353,1.2913571157230697
2011-02-16,1,9.444654325663215e-05,-0.001131968682200002,1.2914790799387597
2011-02-17,1,0.0012276891113418564,0.0,1.2930646147427263
2011-02-18,1,0.000848896434634927,0.0,1.294162292683934
2011-02-22,1,-9.42418245217791e-05,-9.42418245217791e-05,1.2940403284682442
2011-02-23,1,-0.001225259189443828,-0.0013193855433040191,1.2924547936642776
2011-02-24,1,-0.001038029631027615,-0.002356045613043034,1.2911131872916903
2011-02-25,1,0.0005667863215568225,-0.0017905946659125815,1.291844972585829
2011-02-28,1,-0.0006608761329305324,-0.002450287437564591,1.2909912230760008
2011-03-01,1,0.0011336797354748462,-0.0013193855433039081,1.2924547936642778
2011-03-02,1,-0.0001887326601868189,-0.0015078691923473553,1.2922108652328983
2011-03-03,1,0.0003775365738554193,-0.001130901894260572,1.2926987220956572
2011-03-04,1,0.00037739409378256816,-0.0007539345961735666,1.2931865789584163
2011-03-07,1,-9.431293030282006e-05,-0.0008481764206953457,1.2930646147427265
2011-03-08,1,-9.43218260704981e-05,-0.0009424182452171248,1.2929426505270367
2011-03-09,1,-9.433072351672234e-05,-0.0010366600697387929,1.292820686311347
2011-03-10,1,-0.0016981132075472027,-0.0027330129111298174,1.2906253304289315
2011-03-11,1,-0.00094500094500094,-0.003675431156347053,1.289405688272034
2011-03-14,1,-0.0002837684449489286,-0.0039581566299122795,1.2890397956249646
2011-03-15,1,-0.004446967546598568,-0.008387522382433232,1.2833074774875464
2011-03-16,1,0.0006652727618323695,-0.007727829610781223,1.2841612269973746
2011-03-17,1,0.0002849273435272526,-0.0074451041372162186,1.2845271196444437
2011-03-18,1,0.0012343334599316247,-0.0062199604184337565,1.2861126544484105
2011-03-21,1,0.0009483167377903889,-0.005277542173216521,1.287332296605308
2011-03-22,1,0.0001894836570346392,-0.0050890585241729624,1.2875762250366876
